"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1539","Census Tract 265410","1/9/2019 - 30/11/2019, Every day, Daily Average",1888,1223,2913
"1229","Census Tract 207302","1540","Census Tract 265420","1/9/2019 - 30/11/2019, Every day, Daily Average",1760,1236,2505
"1229","Census Tract 207302","1541","Census Tract 265510","1/9/2019 - 30/11/2019, Every day, Daily Average",1736,1203,2503
"1229","Census Tract 207302","1542","Census Tract 265520","1/9/2019 - 30/11/2019, Every day, Daily Average",1464,1033,2073
"1229","Census Tract 207302","1543","Census Tract 265601","1/9/2019 - 30/11/2019, Every day, Daily Average",2083,1473,2944
"1229","Census Tract 207302","1544","Census Tract 265602","1/9/2019 - 30/11/2019, Every day, Daily Average",1740,1209,2503
"1229","Census Tract 207302","1545","Census Tract 265700","1/9/2019 - 30/11/2019, Every day, Daily Average",1968,1363,2840
"1229","Census Tract 207302","1546","Census Tract 267100","1/9/2019 - 30/11/2019, Every day, Daily Average",1809,1290,2535
"1229","Census Tract 207302","1547","Census Tract 267200","1/9/2019 - 30/11/2019, Every day, Daily Average",1432,1004,2041
"1229","Census Tract 207302","1548","Census Tract 267300","1/9/2019 - 30/11/2019, Every day, Daily Average",1526,1071,2173
"1229","Census Tract 207302","1549","Census Tract 267402","1/9/2019 - 30/11/2019, Every day, Daily Average",1701,1226,2359
"1229","Census Tract 207302","1550","Census Tract 267403","1/9/2019 - 30/11/2019, Every day, Daily Average",1763,1227,2531
"1229","Census Tract 207302","1551","Census Tract 267404","1/9/2019 - 30/11/2019, Every day, Daily Average",1746,1243,2451
"1229","Census Tract 207302","1552","Census Tract 267501","1/9/2019 - 30/11/2019, Every day, Daily Average",1604,1142,2251
"1229","Census Tract 207302","1553","Census Tract 267502","1/9/2019 - 30/11/2019, Every day, Daily Average",1586,1139,2207
"1229","Census Tract 207302","1554","Census Tract 267600","1/9/2019 - 30/11/2019, Every day, Daily Average",1571,1085,2274
"1229","Census Tract 207302","1555","Census Tract 267700","1/9/2019 - 30/11/2019, Every day, Daily Average",1549,1073,2234
"1229","Census Tract 207302","1556","Census Tract 267800","1/9/2019 - 30/11/2019, Every day, Daily Average",1363,964,1926
"1229","Census Tract 207302","1557","Census Tract 267901","1/9/2019 - 30/11/2019, Every day, Daily Average",2147,1532,3008
"1229","Census Tract 207302","1558","Census Tract 267902","1/9/2019 - 30/11/2019, Every day, Daily Average",1610,1142,2268
"1229","Census Tract 207302","1559","Census Tract 269000","1/9/2019 - 30/11/2019, Every day, Daily Average",1200,823,1748
"1229","Census Tract 207302","1560","Census Tract 269100","1/9/2019 - 30/11/2019, Every day, Daily Average",1734,1276,2354
"1229","Census Tract 207302","1561","Census Tract 269300","1/9/2019 - 30/11/2019, Every day, Daily Average",1211,845,1735
"1229","Census Tract 207302","1562","Census Tract 269500","1/9/2019 - 30/11/2019, Every day, Daily Average",1329,959,1840
"1229","Census Tract 207302","1563","Census Tract 269601","1/9/2019 - 30/11/2019, Every day, Daily Average",1173,830,1657
"1229","Census Tract 207302","1564","Census Tract 269602","1/9/2019 - 30/11/2019, Every day, Daily Average",1269,937,1718
"1229","Census Tract 207302","1565","Census Tract 269700","1/9/2019 - 30/11/2019, Every day, Daily Average",1070,740,1546
"1229","Census Tract 207302","1566","Census Tract 269800","1/9/2019 - 30/11/2019, Every day, Daily Average",1125,779,1623
"1229","Census Tract 207302","1567","Census Tract 269903","1/9/2019 - 30/11/2019, Every day, Daily Average",1625,1107,2383
"1229","Census Tract 207302","1568","Census Tract 269904","1/9/2019 - 30/11/2019, Every day, Daily Average",1327,931,1890
"1229","Census Tract 207302","1569","Census Tract 269905","1/9/2019 - 30/11/2019, Every day, Daily Average",1610,1072,2416
"1229","Census Tract 207302","1570","Census Tract 269906","1/9/2019 - 30/11/2019, Every day, Daily Average",1253,884,1774
"1229","Census Tract 207302","1571","Census Tract 269907","1/9/2019 - 30/11/2019, Every day, Daily Average",1213,831,1770
"1229","Census Tract 207302","1572","Census Tract 270100","1/9/2019 - 30/11/2019, Every day, Daily Average",1435,972,2117
"1229","Census Tract 207302","1573","Census Tract 270200","1/9/2019 - 30/11/2019, Every day, Daily Average",1367,877,2129
"1229","Census Tract 207302","1574","Census Tract 270300","1/9/2019 - 30/11/2019, Every day, Daily Average",1010,704,1448
"1229","Census Tract 207302","1575","Census Tract 271100","1/9/2019 - 30/11/2019, Every day, Daily Average",1245,876,1768
"1229","Census Tract 207302","1576","Census Tract 271200","1/9/2019 - 30/11/2019, Every day, Daily Average",1372,960,1959
"1229","Census Tract 207302","1577","Census Tract 271300","1/9/2019 - 30/11/2019, Every day, Daily Average",1268,903,1780
"1229","Census Tract 207302","1578","Census Tract 271400","1/9/2019 - 30/11/2019, Every day, Daily Average",1598,1161,2198
"1229","Census Tract 207302","1579","Census Tract 271500","1/9/2019 - 30/11/2019, Every day, Daily Average",1690,1206,2367
"1229","Census Tract 207302","1580","Census Tract 271600","1/9/2019 - 30/11/2019, Every day, Daily Average",1229,894,1688
"1229","Census Tract 207302","1581","Census Tract 271701","1/9/2019 - 30/11/2019, Every day, Daily Average",1450,1002,2096
"1229","Census Tract 207302","1582","Census Tract 271702","1/9/2019 - 30/11/2019, Every day, Daily Average",1213,873,1685
"1229","Census Tract 207302","1583","Census Tract 271801","1/9/2019 - 30/11/2019, Every day, Daily Average",1720,1193,2478
"1229","Census Tract 207302","1584","Census Tract 271802","1/9/2019 - 30/11/2019, Every day, Daily Average",1551,1065,2257
"1229","Census Tract 207302","1585","Census Tract 271901","1/9/2019 - 30/11/2019, Every day, Daily Average",1279,937,1744
"1229","Census Tract 207302","1586","Census Tract 271902","1/9/2019 - 30/11/2019, Every day, Daily Average",1639,1201,2236
"1229","Census Tract 207302","1587","Census Tract 272100","1/9/2019 - 30/11/2019, Every day, Daily Average",1721,1257,2354
"1229","Census Tract 207302","1588","Census Tract 272201","1/9/2019 - 30/11/2019, Every day, Daily Average",1743,1231,2467
"1229","Census Tract 207302","1589","Census Tract 272202","1/9/2019 - 30/11/2019, Every day, Daily Average",1752,1254,2446
"1229","Census Tract 207302","1590","Census Tract 272301","1/9/2019 - 30/11/2019, Every day, Daily Average",1599,1103,2316
"1229","Census Tract 207302","1591","Census Tract 272302","1/9/2019 - 30/11/2019, Every day, Daily Average",1672,1160,2408
"1229","Census Tract 207302","1592","Census Tract 273100","1/9/2019 - 30/11/2019, Every day, Daily Average",1875,1382,2542
"1229","Census Tract 207302","1593","Census Tract 273200","1/9/2019 - 30/11/2019, Every day, Daily Average",1869,1365,2558
"1229","Census Tract 207302","1594","Census Tract 273300","1/9/2019 - 30/11/2019, Every day, Daily Average",2165,1578,2969
"1229","Census Tract 207302","1595","Census Tract 273402","1/9/2019 - 30/11/2019, Every day, Daily Average",2143,1585,2895
"1229","Census Tract 207302","1596","Census Tract 273502","1/9/2019 - 30/11/2019, Every day, Daily Average",2254,1681,3021
"1229","Census Tract 207302","1597","Census Tract 273600","1/9/2019 - 30/11/2019, Every day, Daily Average",2159,1559,2989
"1229","Census Tract 207302","1598","Census Tract 273700","1/9/2019 - 30/11/2019, Every day, Daily Average",1903,1403,2580
"1229","Census Tract 207302","1599","Census Tract 273800","1/9/2019 - 30/11/2019, Every day, Daily Average",2271,1628,3167
"1229","Census Tract 207302","1600","Census Tract 273902","1/9/2019 - 30/11/2019, Every day, Daily Average",2207,1603,3038
"1229","Census Tract 207302","1601","Census Tract 274100","1/9/2019 - 30/11/2019, Every day, Daily Average",1976,1413,2762
"1229","Census Tract 207302","1602","Census Tract 274202","1/9/2019 - 30/11/2019, Every day, Daily Average",2130,1587,2858
"1229","Census Tract 207302","1603","Census Tract 275101","1/9/2019 - 30/11/2019, Every day, Daily Average",2077,1380,3124
"1229","Census Tract 207302","1604","Census Tract 275102","1/9/2019 - 30/11/2019, Every day, Daily Average",1381,1016,1876
"1229","Census Tract 207302","1605","Census Tract 275200","1/9/2019 - 30/11/2019, Every day, Daily Average",1736,1238,2434
"1229","Census Tract 207302","1606","Census Tract 275302","1/9/2019 - 30/11/2019, Every day, Daily Average",1894,1318,2720
"1229","Census Tract 207302","1607","Census Tract 275311","1/9/2019 - 30/11/2019, Every day, Daily Average",1820,1250,2649
"1229","Census Tract 207302","1608","Census Tract 275400","1/9/2019 - 30/11/2019, Every day, Daily Average",2129,1451,3122
"1229","Census Tract 207302","1609","Census Tract 275500","1/9/2019 - 30/11/2019, Every day, Daily Average",1875,1295,2714
"1229","Census Tract 207302","1610","Census Tract 275602","1/9/2019 - 30/11/2019, Every day, Daily Average",2105,1433,3090
"1229","Census Tract 207302","1611","Census Tract 275603","1/9/2019 - 30/11/2019, Every day, Daily Average",1698,1160,2485
"1229","Census Tract 207302","1612","Census Tract 276000","1/9/2019 - 30/11/2019, Every day, Daily Average",1907,1301,2793
"1229","Census Tract 207302","1613","Census Tract 276100","1/9/2019 - 30/11/2019, Every day, Daily Average",1941,1359,2771
"1229","Census Tract 207302","1614","Census Tract 276400","1/9/2019 - 30/11/2019, Every day, Daily Average",2018,1492,2727
"1229","Census Tract 207302","1615","Census Tract 276500","1/9/2019 - 30/11/2019, Every day, Daily Average",2279,1681,3089
"1229","Census Tract 207302","1616","Census Tract 276601","1/9/2019 - 30/11/2019, Every day, Daily Average",2134,1542,2951
"1229","Census Tract 207302","1618","Census Tract 276604","1/9/2019 - 30/11/2019, Every day, Daily Average",2179,1600,2966
"1229","Census Tract 207302","1619","Census Tract 277000","1/9/2019 - 30/11/2019, Every day, Daily Average",1967,1395,2773
"1229","Census Tract 207302","1620","Census Tract 277100","1/9/2019 - 30/11/2019, Every day, Daily Average",1962,1389,2769
"1229","Census Tract 207302","1621","Census Tract 277200","1/9/2019 - 30/11/2019, Every day, Daily Average",2203,1652,2936
"1229","Census Tract 207302","1622","Census Tract 277400","1/9/2019 - 30/11/2019, Every day, Daily Average",2098,1572,2799
"1229","Census Tract 207302","1623","Census Tract 278001","1/9/2019 - 30/11/2019, Every day, Daily Average",2251,1633,3101
"1229","Census Tract 207302","1624","Census Tract 278102","1/9/2019 - 30/11/2019, Every day, Daily Average",2005,1489,2699
"1229","Census Tract 207302","1625","Census Tract 291110","1/9/2019 - 30/11/2019, Every day, Daily Average",1214,827,1780
"1229","Census Tract 207302","1626","Census Tract 291120","1/9/2019 - 30/11/2019, Every day, Daily Average",1239,856,1792
"1229","Census Tract 207302","1627","Census Tract 291130","1/9/2019 - 30/11/2019, Every day, Daily Average",1259,884,1791
"1229","Census Tract 207302","1628","Census Tract 291210","1/9/2019 - 30/11/2019, Every day, Daily Average",1303,927,1830
"1229","Census Tract 207302","1629","Census Tract 291220","1/9/2019 - 30/11/2019, Every day, Daily Average",1349,969,1877
"1229","Census Tract 207302","1630","Census Tract 291300","1/9/2019 - 30/11/2019, Every day, Daily Average",1416,1018,1968
"1229","Census Tract 207302","1631","Census Tract 292000","1/9/2019 - 30/11/2019, Every day, Daily Average",1824,1283,2591
"1229","Census Tract 207302","1632","Census Tract 293201","1/9/2019 - 30/11/2019, Every day, Daily Average",1725,1255,2369
"1229","Census Tract 207302","1633","Census Tract 293202","1/9/2019 - 30/11/2019, Every day, Daily Average",1762,1282,2420
"1229","Census Tract 207302","1636","Census Tract 293304","1/9/2019 - 30/11/2019, Every day, Daily Average",1964,1467,2628
"1229","Census Tract 207302","1643","Census Tract 294302","1/9/2019 - 30/11/2019, Every day, Daily Average",1854,1361,2524
"1229","Census Tract 207302","1644","Census Tract 294410","1/9/2019 - 30/11/2019, Every day, Daily Average",1788,1320,2420
"1229","Census Tract 207302","1645","Census Tract 294421","1/9/2019 - 30/11/2019, Every day, Daily Average",1886,1437,2474
"1229","Census Tract 207302","1654","Census Tract 294900","1/9/2019 - 30/11/2019, Every day, Daily Average",1889,1392,2563
"1229","Census Tract 207302","1655","Census Tract 295103","1/9/2019 - 30/11/2019, Every day, Daily Average",1917,1420,2586
"1229","Census Tract 207302","1658","Census Tract 296300","1/9/2019 - 30/11/2019, Every day, Daily Average",1974,1458,2672
"1229","Census Tract 207302","1661","Census Tract 296500","1/9/2019 - 30/11/2019, Every day, Daily Average",1992,1477,2686
"1229","Census Tract 207302","1680","Census Tract 701100","1/9/2019 - 30/11/2019, Every day, Daily Average",1629,1130,2346
"1229","Census Tract 207302","1682","Census Tract 800204","1/9/2019 - 30/11/2019, Every day, Daily Average",2429,1806,3266
"1229","Census Tract 207302","1684","Census Tract 930401","1/9/2019 - 30/11/2019, Every day, Daily Average",2430,1786,3305
"1229","Census Tract 207302","1685","Census Tract 980008","1/9/2019 - 30/11/2019, Every day, Daily Average",2249,1586,3188
"1229","Census Tract 207302","1686","Census Tract 980009","1/9/2019 - 30/11/2019, Every day, Daily Average",1210,812,1801
"1229","Census Tract 207302","1687","Census Tract 980010","1/9/2019 - 30/11/2019, Every day, Daily Average",653,425,1002
"1229","Census Tract 207302","1688","Census Tract 980014","1/9/2019 - 30/11/2019, Every day, Daily Average",1710,1306,2238
"1229","Census Tract 207302","1689","Census Tract 980015","1/9/2019 - 30/11/2019, Every day, Daily Average",1872,1394,2513
"1229","Census Tract 207302","1693","Census Tract 980022","1/9/2019 - 30/11/2019, Every day, Daily Average",1948,1534,2473
"1229","Census Tract 207302","1695","Census Tract 980024","1/9/2019 - 30/11/2019, Every day, Daily Average",1806,1278,2550
"1229","Census Tract 207302","1697","Census Tract 980028","1/9/2019 - 30/11/2019, Every day, Daily Average",2034,1492,2772
"1229","Census Tract 207302","1699","Census Tract 540000","1/9/2019 - 30/11/2019, Every day, Daily Average",1536,1041,2265
"1229","Census Tract 207302","1700","Census Tract 540101","1/9/2019 - 30/11/2019, Every day, Daily Average",1669,1112,2502
"1229","Census Tract 207302","1701","Census Tract 540102","1/9/2019 - 30/11/2019, Every day, Daily Average",1625,1170,2256
"1229","Census Tract 207302","1702","Census Tract 540201","1/9/2019 - 30/11/2019, Every day, Daily Average",1924,1366,2708
"1229","Census Tract 207302","1703","Census Tract 540202","1/9/2019 - 30/11/2019, Every day, Daily Average",1836,1261,2671
"1229","Census Tract 207302","1704","Census Tract 540203","1/9/2019 - 30/11/2019, Every day, Daily Average",1758,1287,2400
"1229","Census Tract 207302","1705","Census Tract 540300","1/9/2019 - 30/11/2019, Every day, Daily Average",1794,1238,2598
"1229","Census Tract 207302","1706","Census Tract 540501","1/9/2019 - 30/11/2019, Every day, Daily Average",1621,1098,2392
"1229","Census Tract 207302","1708","Census Tract 541700","1/9/2019 - 30/11/2019, Every day, Daily Average",1608,1133,2281
"1229","Census Tract 207302","1709","Census Tract 541801","1/9/2019 - 30/11/2019, Every day, Daily Average",1668,1176,2364
"1229","Census Tract 207302","1710","Census Tract 541802","1/9/2019 - 30/11/2019, Every day, Daily Average",1571,1065,2315
"1229","Census Tract 207302","1711","Census Tract 800504","1/9/2019 - 30/11/2019, Every day, Daily Average",3024,2179,4195
"1229","Census Tract 207302","1712","Census Tract 800506","1/9/2019 - 30/11/2019, Every day, Daily Average",2528,1927,3316
"1229","Census Tract 207302","1713","Census Tract 620201","1/9/2019 - 30/11/2019, Every day, Daily Average",2098,1596,2756
"1229","Census Tract 207302","1714","Census Tract 620301","1/9/2019 - 30/11/2019, Every day, Daily Average",2143,1545,2970
"1229","Census Tract 207302","1715","Census Tract 620303","1/9/2019 - 30/11/2019, Every day, Daily Average",2131,1554,2921
"1229","Census Tract 207302","1716","Census Tract 620305","1/9/2019 - 30/11/2019, Every day, Daily Average",2345,1700,3234
"1229","Census Tract 207302","1717","Census Tract 620400","1/9/2019 - 30/11/2019, Every day, Daily Average",1828,1354,2467
"1229","Census Tract 207302","1718","Census Tract 620800","1/9/2019 - 30/11/2019, Every day, Daily Average",1962,1479,2602
"1229","Census Tract 207302","1719","Census Tract 620901","1/9/2019 - 30/11/2019, Every day, Daily Average",2190,1627,2947
