"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","2490","Census Tract 086802","1/12/2019 - 31/12/2019, Every day, Daily Average",2266,1579,3251
"1229","Census Tract 207302","2498","Census Tract 087102","1/12/2019 - 31/12/2019, Every day, Daily Average",2315,1635,3276
"1229","Census Tract 207302","2500","Census Tract 087105","1/12/2019 - 31/12/2019, Every day, Daily Average",2407,1702,3402
"1229","Census Tract 207302","2501","Census Tract 087106","1/12/2019 - 31/12/2019, Every day, Daily Average",2449,1761,3404
"1229","Census Tract 207302","2541","Census Tract 110302","1/12/2019 - 31/12/2019, Every day, Daily Average",2147,1633,2821
"1229","Census Tract 207302","2544","Census Tract 110401","1/12/2019 - 31/12/2019, Every day, Daily Average",2114,1472,3034
"1229","Census Tract 207302","2546","Census Tract 110500","1/12/2019 - 31/12/2019, Every day, Daily Average",2066,1420,3005
"1229","Census Tract 207302","2547","Census Tract 110603","1/12/2019 - 31/12/2019, Every day, Daily Average",2036,1385,2992
"1229","Census Tract 207302","2549","Census Tract 110606","1/12/2019 - 31/12/2019, Every day, Daily Average",2013,1372,2951
"1229","Census Tract 207302","2577","Census Tract 001802","1/12/2019 - 31/12/2019, Every day, Daily Average",2036,1507,2750
"1229","Census Tract 207302","2580","Census Tract 001903","1/12/2019 - 31/12/2019, Every day, Daily Average",2059,1471,2881
"1229","Census Tract 207302","2596","Census Tract 086701","1/12/2019 - 31/12/2019, Every day, Daily Average",1948,1411,2687
"1229","Census Tract 207302","2597","Census Tract 086801","1/12/2019 - 31/12/2019, Every day, Daily Average",2148,1496,3084
"1229","Census Tract 207302","2598","Census Tract 086802","1/12/2019 - 31/12/2019, Every day, Daily Average",2225,1542,3208
"1229","Census Tract 207302","2599","Census Tract 110401","1/12/2019 - 31/12/2019, Every day, Daily Average",2118,1462,3067
"1229","Census Tract 207302","2620","Census Tract 099906","1/12/2019 - 31/12/2019, Every day, Daily Average",2522,1803,3526
"1229","Census Tract 207302","2647","Census Tract 110115","1/12/2019 - 31/12/2019, Every day, Daily Average",2145,1622,2836
"1229","Census Tract 207302","2652","Census Tract 110006","1/12/2019 - 31/12/2019, Every day, Daily Average",2187,1483,3225
"1229","Census Tract 207302","2653","Census Tract 110007","1/12/2019 - 31/12/2019, Every day, Daily Average",2223,1517,3255
"1229","Census Tract 207302","2658","Census Tract 110108","1/12/2019 - 31/12/2019, Every day, Daily Average",2180,1481,3208
"1229","Census Tract 207302","2664","Census Tract 099502","1/12/2019 - 31/12/2019, Every day, Daily Average",2533,1775,3613
"1229","Census Tract 207302","2667","Census Tract 099509","1/12/2019 - 31/12/2019, Every day, Daily Average",2401,1674,3443
"1229","Census Tract 207302","2671","Census Tract 110007","1/12/2019 - 31/12/2019, Every day, Daily Average",2326,1629,3321
"1229","Census Tract 207302","2672","Census Tract 110008","1/12/2019 - 31/12/2019, Every day, Daily Average",2359,1659,3354
"1229","Census Tract 207302","2673","Census Tract 110012","1/12/2019 - 31/12/2019, Every day, Daily Average",2533,1797,3569
"1229","Census Tract 207302","2691","Census Tract 099602","1/12/2019 - 31/12/2019, Every day, Daily Average",2644,1906,3666
"1229","Census Tract 207302","2694","Census Tract 099902","1/12/2019 - 31/12/2019, Every day, Daily Average",2626,1888,3652
"1229","Census Tract 207302","2697","Census Tract 099905","1/12/2019 - 31/12/2019, Every day, Daily Average",2643,1874,3726
"1229","Census Tract 207302","2698","Census Tract 099906","1/12/2019 - 31/12/2019, Every day, Daily Average",2573,1837,3603
"1229","Census Tract 207302","2714","Census Tract 110007","1/12/2019 - 31/12/2019, Every day, Daily Average",2139,1517,3015
