"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1550","Census Tract 267403","1/6/2019 - 31/8/2019, Every day, Daily Average",1683,1253,2260
"1229","Census Tract 207302","1551","Census Tract 267404","1/6/2019 - 31/8/2019, Every day, Daily Average",1789,1295,2470
"1229","Census Tract 207302","1552","Census Tract 267501","1/6/2019 - 31/8/2019, Every day, Daily Average",1685,1210,2345
"1229","Census Tract 207302","1553","Census Tract 267502","1/6/2019 - 31/8/2019, Every day, Daily Average",1678,1216,2315
"1229","Census Tract 207302","1554","Census Tract 267600","1/6/2019 - 31/8/2019, Every day, Daily Average",1663,1170,2362
"1229","Census Tract 207302","1555","Census Tract 267700","1/6/2019 - 31/8/2019, Every day, Daily Average",1723,1206,2459
"1229","Census Tract 207302","1556","Census Tract 267800","1/6/2019 - 31/8/2019, Every day, Daily Average",1460,1019,2090
"1229","Census Tract 207302","1557","Census Tract 267901","1/6/2019 - 31/8/2019, Every day, Daily Average",2173,1597,2956
"1229","Census Tract 207302","1558","Census Tract 267902","1/6/2019 - 31/8/2019, Every day, Daily Average",1683,1198,2364
"1229","Census Tract 207302","1559","Census Tract 269000","1/6/2019 - 31/8/2019, Every day, Daily Average",1276,874,1861
"1229","Census Tract 207302","1560","Census Tract 269100","1/6/2019 - 31/8/2019, Every day, Daily Average",1798,1338,2415
"1229","Census Tract 207302","1561","Census Tract 269300","1/6/2019 - 31/8/2019, Every day, Daily Average",1294,897,1865
"1229","Census Tract 207302","1562","Census Tract 269500","1/6/2019 - 31/8/2019, Every day, Daily Average",1411,1003,1984
"1229","Census Tract 207302","1563","Census Tract 269601","1/6/2019 - 31/8/2019, Every day, Daily Average",1233,864,1759
"1229","Census Tract 207302","1564","Census Tract 269602","1/6/2019 - 31/8/2019, Every day, Daily Average",1341,965,1862
"1229","Census Tract 207302","1565","Census Tract 269700","1/6/2019 - 31/8/2019, Every day, Daily Average",1138,775,1670
"1229","Census Tract 207302","1566","Census Tract 269800","1/6/2019 - 31/8/2019, Every day, Daily Average",1199,825,1742
"1229","Census Tract 207302","1567","Census Tract 269903","1/6/2019 - 31/8/2019, Every day, Daily Average",1609,1146,2257
"1229","Census Tract 207302","1568","Census Tract 269904","1/6/2019 - 31/8/2019, Every day, Daily Average",1390,979,1971
"1229","Census Tract 207302","1569","Census Tract 269905","1/6/2019 - 31/8/2019, Every day, Daily Average",1577,1112,2234
"1229","Census Tract 207302","1570","Census Tract 269906","1/6/2019 - 31/8/2019, Every day, Daily Average",1330,927,1907
"1229","Census Tract 207302","1571","Census Tract 269907","1/6/2019 - 31/8/2019, Every day, Daily Average",1276,897,1813
"1229","Census Tract 207302","1572","Census Tract 270100","1/6/2019 - 31/8/2019, Every day, Daily Average",1458,1024,2074
"1229","Census Tract 207302","1573","Census Tract 270200","1/6/2019 - 31/8/2019, Every day, Daily Average",1421,977,2066
"1229","Census Tract 207302","1574","Census Tract 270300","1/6/2019 - 31/8/2019, Every day, Daily Average",1066,737,1540
"1229","Census Tract 207302","1575","Census Tract 271100","1/6/2019 - 31/8/2019, Every day, Daily Average",1331,931,1902
"1229","Census Tract 207302","1576","Census Tract 271200","1/6/2019 - 31/8/2019, Every day, Daily Average",1480,1033,2119
"1229","Census Tract 207302","1577","Census Tract 271300","1/6/2019 - 31/8/2019, Every day, Daily Average",1323,938,1865
"1229","Census Tract 207302","1578","Census Tract 271400","1/6/2019 - 31/8/2019, Every day, Daily Average",1710,1242,2353
"1229","Census Tract 207302","1579","Census Tract 271500","1/6/2019 - 31/8/2019, Every day, Daily Average",1769,1303,2401
"1229","Census Tract 207302","1580","Census Tract 271600","1/6/2019 - 31/8/2019, Every day, Daily Average",1283,926,1776
"1229","Census Tract 207302","1581","Census Tract 271701","1/6/2019 - 31/8/2019, Every day, Daily Average",1503,1059,2131
"1229","Census Tract 207302","1582","Census Tract 271702","1/6/2019 - 31/8/2019, Every day, Daily Average",1282,911,1803
"1229","Census Tract 207302","1583","Census Tract 271801","1/6/2019 - 31/8/2019, Every day, Daily Average",1720,1238,2388
"1229","Census Tract 207302","1584","Census Tract 271802","1/6/2019 - 31/8/2019, Every day, Daily Average",1553,1116,2160
"1229","Census Tract 207302","1585","Census Tract 271901","1/6/2019 - 31/8/2019, Every day, Daily Average",1364,978,1900
"1229","Census Tract 207302","1586","Census Tract 271902","1/6/2019 - 31/8/2019, Every day, Daily Average",1820,1334,2481
"1229","Census Tract 207302","1587","Census Tract 272100","1/6/2019 - 31/8/2019, Every day, Daily Average",1867,1368,2547
"1229","Census Tract 207302","1588","Census Tract 272201","1/6/2019 - 31/8/2019, Every day, Daily Average",1735,1276,2357
"1229","Census Tract 207302","1589","Census Tract 272202","1/6/2019 - 31/8/2019, Every day, Daily Average",1770,1317,2377
"1229","Census Tract 207302","1590","Census Tract 272301","1/6/2019 - 31/8/2019, Every day, Daily Average",1560,1147,2121
"1229","Census Tract 207302","1591","Census Tract 272302","1/6/2019 - 31/8/2019, Every day, Daily Average",1644,1205,2242
"1229","Census Tract 207302","1592","Census Tract 273100","1/6/2019 - 31/8/2019, Every day, Daily Average",1982,1470,2671
"1229","Census Tract 207302","1593","Census Tract 273200","1/6/2019 - 31/8/2019, Every day, Daily Average",1921,1419,2599
"1229","Census Tract 207302","1594","Census Tract 273300","1/6/2019 - 31/8/2019, Every day, Daily Average",2304,1691,3139
"1229","Census Tract 207302","1595","Census Tract 273402","1/6/2019 - 31/8/2019, Every day, Daily Average",2356,1738,3192
"1229","Census Tract 207302","1596","Census Tract 273502","1/6/2019 - 31/8/2019, Every day, Daily Average",2449,1858,3227
"1229","Census Tract 207302","1597","Census Tract 273600","1/6/2019 - 31/8/2019, Every day, Daily Average",2228,1677,2959
"1229","Census Tract 207302","1598","Census Tract 273700","1/6/2019 - 31/8/2019, Every day, Daily Average",2068,1557,2745
"1229","Census Tract 207302","1599","Census Tract 273800","1/6/2019 - 31/8/2019, Every day, Daily Average",2329,1745,3107
"1229","Census Tract 207302","1600","Census Tract 273902","1/6/2019 - 31/8/2019, Every day, Daily Average",2318,1738,3090
"1229","Census Tract 207302","1601","Census Tract 274100","1/6/2019 - 31/8/2019, Every day, Daily Average",2042,1492,2794
"1229","Census Tract 207302","1602","Census Tract 274202","1/6/2019 - 31/8/2019, Every day, Daily Average",2288,1684,3107
"1229","Census Tract 207302","1603","Census Tract 275101","1/6/2019 - 31/8/2019, Every day, Daily Average",2123,1336,3372
"1229","Census Tract 207302","1604","Census Tract 275102","1/6/2019 - 31/8/2019, Every day, Daily Average",1451,1044,2015
"1229","Census Tract 207302","1605","Census Tract 275200","1/6/2019 - 31/8/2019, Every day, Daily Average",1872,1323,2647
"1229","Census Tract 207302","1606","Census Tract 275302","1/6/2019 - 31/8/2019, Every day, Daily Average",1944,1379,2738
"1229","Census Tract 207302","1607","Census Tract 275311","1/6/2019 - 31/8/2019, Every day, Daily Average",1886,1334,2665
"1229","Census Tract 207302","1608","Census Tract 275400","1/6/2019 - 31/8/2019, Every day, Daily Average",2049,1482,2832
"1229","Census Tract 207302","1609","Census Tract 275500","1/6/2019 - 31/8/2019, Every day, Daily Average",2007,1382,2914
"1229","Census Tract 207302","1610","Census Tract 275602","1/6/2019 - 31/8/2019, Every day, Daily Average",2103,1507,2933
"1229","Census Tract 207302","1611","Census Tract 275603","1/6/2019 - 31/8/2019, Every day, Daily Average",1723,1201,2471
"1229","Census Tract 207302","1612","Census Tract 276000","1/6/2019 - 31/8/2019, Every day, Daily Average",1951,1370,2776
"1229","Census Tract 207302","1613","Census Tract 276100","1/6/2019 - 31/8/2019, Every day, Daily Average",1927,1392,2666
"1229","Census Tract 207302","1614","Census Tract 276400","1/6/2019 - 31/8/2019, Every day, Daily Average",2160,1554,3000
"1229","Census Tract 207302","1615","Census Tract 276500","1/6/2019 - 31/8/2019, Every day, Daily Average",2329,1693,3202
"1229","Census Tract 207302","1616","Census Tract 276601","1/6/2019 - 31/8/2019, Every day, Daily Average",2205,1608,3022
"1229","Census Tract 207302","1617","Census Tract 276603","1/6/2019 - 31/8/2019, Every day, Daily Average",1810,1449,2260
"1229","Census Tract 207302","1618","Census Tract 276604","1/6/2019 - 31/8/2019, Every day, Daily Average",2333,1697,3205
"1229","Census Tract 207302","1619","Census Tract 277000","1/6/2019 - 31/8/2019, Every day, Daily Average",1956,1395,2741
"1229","Census Tract 207302","1620","Census Tract 277100","1/6/2019 - 31/8/2019, Every day, Daily Average",1944,1389,2720
"1229","Census Tract 207302","1621","Census Tract 277200","1/6/2019 - 31/8/2019, Every day, Daily Average",2101,1602,2754
"1229","Census Tract 207302","1622","Census Tract 277400","1/6/2019 - 31/8/2019, Every day, Daily Average",2013,1535,2638
"1229","Census Tract 207302","1623","Census Tract 278001","1/6/2019 - 31/8/2019, Every day, Daily Average",2255,1659,3065
"1229","Census Tract 207302","1624","Census Tract 278102","1/6/2019 - 31/8/2019, Every day, Daily Average",1837,1385,2436
"1229","Census Tract 207302","1625","Census Tract 291110","1/6/2019 - 31/8/2019, Every day, Daily Average",1243,850,1816
"1229","Census Tract 207302","1626","Census Tract 291120","1/6/2019 - 31/8/2019, Every day, Daily Average",1280,878,1865
"1229","Census Tract 207302","1627","Census Tract 291130","1/6/2019 - 31/8/2019, Every day, Daily Average",1314,901,1915
"1229","Census Tract 207302","1628","Census Tract 291210","1/6/2019 - 31/8/2019, Every day, Daily Average",1358,948,1944
"1229","Census Tract 207302","1629","Census Tract 291220","1/6/2019 - 31/8/2019, Every day, Daily Average",1409,996,1993
"1229","Census Tract 207302","1630","Census Tract 291300","1/6/2019 - 31/8/2019, Every day, Daily Average",1490,1053,2107
"1229","Census Tract 207302","1631","Census Tract 292000","1/6/2019 - 31/8/2019, Every day, Daily Average",1886,1309,2716
"1229","Census Tract 207302","1632","Census Tract 293201","1/6/2019 - 31/8/2019, Every day, Daily Average",1753,1340,2292
"1229","Census Tract 207302","1633","Census Tract 293202","1/6/2019 - 31/8/2019, Every day, Daily Average",1865,1382,2516
"1229","Census Tract 207302","1636","Census Tract 293304","1/6/2019 - 31/8/2019, Every day, Daily Average",2095,1502,2920
"1229","Census Tract 207302","1643","Census Tract 294302","1/6/2019 - 31/8/2019, Every day, Daily Average",1959,1402,2736
"1229","Census Tract 207302","1644","Census Tract 294410","1/6/2019 - 31/8/2019, Every day, Daily Average",1918,1360,2703
"1229","Census Tract 207302","1645","Census Tract 294421","1/6/2019 - 31/8/2019, Every day, Daily Average",2113,1503,2969
"1229","Census Tract 207302","1654","Census Tract 294900","1/6/2019 - 31/8/2019, Every day, Daily Average",1950,1401,2713
"1229","Census Tract 207302","1655","Census Tract 295103","1/6/2019 - 31/8/2019, Every day, Daily Average",1915,1445,2537
"1229","Census Tract 207302","1658","Census Tract 296300","1/6/2019 - 31/8/2019, Every day, Daily Average",1934,1477,2531
"1229","Census Tract 207302","1661","Census Tract 296500","1/6/2019 - 31/8/2019, Every day, Daily Average",1978,1510,2589
"1229","Census Tract 207302","1662","Census Tract 296600","1/6/2019 - 31/8/2019, Every day, Daily Average",2062,1557,2730
"1229","Census Tract 207302","1680","Census Tract 701100","1/6/2019 - 31/8/2019, Every day, Daily Average",1704,1186,2447
"1229","Census Tract 207302","1682","Census Tract 800204","1/6/2019 - 31/8/2019, Every day, Daily Average",2550,1822,3568
"1229","Census Tract 207302","1684","Census Tract 930401","1/6/2019 - 31/8/2019, Every day, Daily Average",2534,1814,3539
"1229","Census Tract 207302","1685","Census Tract 980008","1/6/2019 - 31/8/2019, Every day, Daily Average",2521,1852,3430
"1229","Census Tract 207302","1686","Census Tract 980009","1/6/2019 - 31/8/2019, Every day, Daily Average",1256,840,1877
"1229","Census Tract 207302","1687","Census Tract 980010","1/6/2019 - 31/8/2019, Every day, Daily Average",682,435,1069
"1229","Census Tract 207302","1688","Census Tract 980014","1/6/2019 - 31/8/2019, Every day, Daily Average",1834,1330,2528
"1229","Census Tract 207302","1689","Census Tract 980015","1/6/2019 - 31/8/2019, Every day, Daily Average",1932,1426,2616
"1229","Census Tract 207302","1693","Census Tract 980022","1/6/2019 - 31/8/2019, Every day, Daily Average",2095,1593,2754
"1229","Census Tract 207302","1695","Census Tract 980024","1/6/2019 - 31/8/2019, Every day, Daily Average",1875,1321,2660
"1229","Census Tract 207302","1697","Census Tract 980028","1/6/2019 - 31/8/2019, Every day, Daily Average",2070,1535,2790
"1229","Census Tract 207302","1699","Census Tract 540000","1/6/2019 - 31/8/2019, Every day, Daily Average",1555,1033,2338
"1229","Census Tract 207302","1700","Census Tract 540101","1/6/2019 - 31/8/2019, Every day, Daily Average",1591,1097,2307
"1229","Census Tract 207302","1701","Census Tract 540102","1/6/2019 - 31/8/2019, Every day, Daily Average",1635,1151,2321
"1229","Census Tract 207302","1702","Census Tract 540201","1/6/2019 - 31/8/2019, Every day, Daily Average",1769,1336,2341
"1229","Census Tract 207302","1703","Census Tract 540202","1/6/2019 - 31/8/2019, Every day, Daily Average",1857,1341,2570
"1229","Census Tract 207302","1704","Census Tract 540203","1/6/2019 - 31/8/2019, Every day, Daily Average",1749,1244,2457
"1229","Census Tract 207302","1705","Census Tract 540300","1/6/2019 - 31/8/2019, Every day, Daily Average",1762,1300,2387
"1229","Census Tract 207302","1706","Census Tract 540501","1/6/2019 - 31/8/2019, Every day, Daily Average",1606,1123,2296
"1229","Census Tract 207302","1707","Census Tract 540502","1/6/2019 - 31/8/2019, Every day, Daily Average",1661,1182,2332
"1229","Census Tract 207302","1708","Census Tract 541700","1/6/2019 - 31/8/2019, Every day, Daily Average",1674,1174,2385
"1229","Census Tract 207302","1709","Census Tract 541801","1/6/2019 - 31/8/2019, Every day, Daily Average",1775,1238,2544
"1229","Census Tract 207302","1710","Census Tract 541802","1/6/2019 - 31/8/2019, Every day, Daily Average",1614,1090,2388
"1229","Census Tract 207302","1711","Census Tract 800504","1/6/2019 - 31/8/2019, Every day, Daily Average",3450,2611,4557
"1229","Census Tract 207302","1712","Census Tract 800506","1/6/2019 - 31/8/2019, Every day, Daily Average",3051,2254,4128
"1229","Census Tract 207302","1713","Census Tract 620201","1/6/2019 - 31/8/2019, Every day, Daily Average",2432,1674,3531
"1229","Census Tract 207302","1714","Census Tract 620301","1/6/2019 - 31/8/2019, Every day, Daily Average",2219,1598,3080
"1229","Census Tract 207302","1715","Census Tract 620303","1/6/2019 - 31/8/2019, Every day, Daily Average",2254,1628,3119
"1229","Census Tract 207302","1716","Census Tract 620305","1/6/2019 - 31/8/2019, Every day, Daily Average",2395,1755,3267
"1229","Census Tract 207302","1717","Census Tract 620400","1/6/2019 - 31/8/2019, Every day, Daily Average",1867,1382,2521
"1229","Census Tract 207302","1718","Census Tract 620800","1/6/2019 - 31/8/2019, Every day, Daily Average",2089,1520,2869
"1229","Census Tract 207302","1719","Census Tract 620901","1/6/2019 - 31/8/2019, Every day, Daily Average",2419,1728,3384
"1229","Census Tract 207302","1721","Census Tract 532304","1/6/2019 - 31/8/2019, Every day, Daily Average",1378,962,1973
"1229","Census Tract 207302","1722","Census Tract 533300","1/6/2019 - 31/8/2019, Every day, Daily Average",1384,969,1975
"1229","Census Tract 207302","1723","Census Tract 533401","1/6/2019 - 31/8/2019, Every day, Daily Average",1483,1046,2100
"1229","Census Tract 207302","1724","Census Tract 533402","1/6/2019 - 31/8/2019, Every day, Daily Average",1505,1047,2161
"1229","Census Tract 207302","1725","Census Tract 533403","1/6/2019 - 31/8/2019, Every day, Daily Average",1271,890,1813
"1229","Census Tract 207302","1726","Census Tract 533701","1/6/2019 - 31/8/2019, Every day, Daily Average",1360,948,1950
"1229","Census Tract 207302","1727","Census Tract 533702","1/6/2019 - 31/8/2019, Every day, Daily Average",1285,968,1704
"1229","Census Tract 207302","1728","Census Tract 533703","1/6/2019 - 31/8/2019, Every day, Daily Average",1468,1049,2052
"1229","Census Tract 207302","1731","Census Tract 430901","1/6/2019 - 31/8/2019, Every day, Daily Average",2043,1596,2614
"1229","Census Tract 207302","1732","Census Tract 430902","1/6/2019 - 31/8/2019, Every day, Daily Average",2155,1606,2890
"1229","Census Tract 207302","1735","Census Tract 431100","1/6/2019 - 31/8/2019, Every day, Daily Average",2068,1547,2762
