"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1380","Census Tract 224010","1156","Census Tract 195600","1/3/2020 - 31/3/2020, Every day, Daily Average",706,449,1107
"1380","Census Tract 224010","1157","Census Tract 195710","1/3/2020 - 31/3/2020, Every day, Daily Average",465,269,802
"1380","Census Tract 224010","1158","Census Tract 195720","1/3/2020 - 31/3/2020, Every day, Daily Average",442,251,776
"1380","Census Tract 224010","1159","Census Tract 195802","1/3/2020 - 31/3/2020, Every day, Daily Average",500,296,844
"1380","Census Tract 224010","1160","Census Tract 195803","1/3/2020 - 31/3/2020, Every day, Daily Average",691,435,1097
"1380","Census Tract 224010","1161","Census Tract 195804","1/3/2020 - 31/3/2020, Every day, Daily Average",618,375,1017
"1380","Census Tract 224010","1162","Census Tract 195901","1/3/2020 - 31/3/2020, Every day, Daily Average",837,557,1255
"1380","Census Tract 224010","1163","Census Tract 195902","1/3/2020 - 31/3/2020, Every day, Daily Average",801,533,1201
"1380","Census Tract 224010","1164","Census Tract 195903","1/3/2020 - 31/3/2020, Every day, Daily Average",522,313,868
"1380","Census Tract 224010","1165","Census Tract 197200","1/3/2020 - 31/3/2020, Every day, Daily Average",541,337,868
"1380","Census Tract 224010","1166","Census Tract 197300","1/3/2020 - 31/3/2020, Every day, Daily Average",753,470,1204
"1380","Census Tract 224010","1167","Census Tract 197410","1/3/2020 - 31/3/2020, Every day, Daily Average",754,457,1243
"1380","Census Tract 224010","1168","Census Tract 197420","1/3/2020 - 31/3/2020, Every day, Daily Average",773,473,1261
"1380","Census Tract 224010","1169","Census Tract 197500","1/3/2020 - 31/3/2020, Every day, Daily Average",422,234,759
"1380","Census Tract 224010","1170","Census Tract 197600","1/3/2020 - 31/3/2020, Every day, Daily Average",342,182,639
"1380","Census Tract 224010","1171","Census Tract 197700","1/3/2020 - 31/3/2020, Every day, Daily Average",389,203,742
"1380","Census Tract 224010","1172","Census Tract 199000","1/3/2020 - 31/3/2020, Every day, Daily Average",582,343,986
"1380","Census Tract 224010","1173","Census Tract 199110","1/3/2020 - 31/3/2020, Every day, Daily Average",932,616,1407
"1380","Census Tract 224010","1174","Census Tract 199120","1/3/2020 - 31/3/2020, Every day, Daily Average",825,550,1235
"1380","Census Tract 224010","1175","Census Tract 199201","1/3/2020 - 31/3/2020, Every day, Daily Average",714,470,1083
"1380","Census Tract 224010","1176","Census Tract 199202","1/3/2020 - 31/3/2020, Every day, Daily Average",913,656,1269
"1380","Census Tract 224010","1177","Census Tract 199300","1/3/2020 - 31/3/2020, Every day, Daily Average",726,456,1154
"1380","Census Tract 224010","1178","Census Tract 199400","1/3/2020 - 31/3/2020, Every day, Daily Average",638,386,1052
"1380","Census Tract 224010","1179","Census Tract 199700","1/3/2020 - 31/3/2020, Every day, Daily Average",560,348,900
"1380","Census Tract 224010","1180","Census Tract 199800","1/3/2020 - 31/3/2020, Every day, Daily Average",632,410,972
"1380","Census Tract 224010","1181","Census Tract 199900","1/3/2020 - 31/3/2020, Every day, Daily Average",601,356,1014
"1380","Census Tract 224010","1182","Census Tract 201110","1/3/2020 - 31/3/2020, Every day, Daily Average",1020,798,1303
"1380","Census Tract 224010","1183","Census Tract 201120","1/3/2020 - 31/3/2020, Every day, Daily Average",1084,840,1397
"1380","Census Tract 224010","1184","Census Tract 201200","1/3/2020 - 31/3/2020, Every day, Daily Average",974,698,1358
"1380","Census Tract 224010","1185","Census Tract 201301","1/3/2020 - 31/3/2020, Every day, Daily Average",973,657,1439
"1380","Census Tract 224010","1186","Census Tract 201302","1/3/2020 - 31/3/2020, Every day, Daily Average",924,596,1430
"1380","Census Tract 224010","1187","Census Tract 201401","1/3/2020 - 31/3/2020, Every day, Daily Average",969,684,1372
"1380","Census Tract 224010","1188","Census Tract 201402","1/3/2020 - 31/3/2020, Every day, Daily Average",803,548,1176
"1380","Census Tract 224010","1189","Census Tract 201501","1/3/2020 - 31/3/2020, Every day, Daily Average",1081,807,1446
"1380","Census Tract 224010","1190","Census Tract 201503","1/3/2020 - 31/3/2020, Every day, Daily Average",1009,747,1361
"1380","Census Tract 224010","1191","Census Tract 201504","1/3/2020 - 31/3/2020, Every day, Daily Average",996,752,1317
"1380","Census Tract 224010","1192","Census Tract 201601","1/3/2020 - 31/3/2020, Every day, Daily Average",889,643,1227
"1380","Census Tract 224010","1193","Census Tract 201602","1/3/2020 - 31/3/2020, Every day, Daily Average",926,631,1357
"1380","Census Tract 224010","1194","Census Tract 201700","1/3/2020 - 31/3/2020, Every day, Daily Average",880,611,1266
"1380","Census Tract 224010","1195","Census Tract 203100","1/3/2020 - 31/3/2020, Every day, Daily Average",518,334,802
"1380","Census Tract 224010","1196","Census Tract 203200","1/3/2020 - 31/3/2020, Every day, Daily Average",476,324,698
"1380","Census Tract 224010","1197","Census Tract 203300","1/3/2020 - 31/3/2020, Every day, Daily Average",548,336,892
"1380","Census Tract 224010","1198","Census Tract 203500","1/3/2020 - 31/3/2020, Every day, Daily Average",471,281,787
"1380","Census Tract 224010","1199","Census Tract 203600","1/3/2020 - 31/3/2020, Every day, Daily Average",422,279,637
"1380","Census Tract 224010","1200","Census Tract 203710","1/3/2020 - 31/3/2020, Every day, Daily Average",593,386,910
"1380","Census Tract 224010","1201","Census Tract 203720","1/3/2020 - 31/3/2020, Every day, Daily Average",651,419,1011
"1380","Census Tract 224010","1202","Census Tract 203800","1/3/2020 - 31/3/2020, Every day, Daily Average",649,435,967
"1380","Census Tract 224010","1203","Census Tract 203900","1/3/2020 - 31/3/2020, Every day, Daily Average",413,258,660
"1380","Census Tract 224010","1204","Census Tract 204110","1/3/2020 - 31/3/2020, Every day, Daily Average",600,376,956
"1380","Census Tract 224010","1205","Census Tract 204120","1/3/2020 - 31/3/2020, Every day, Daily Average",526,339,815
"1380","Census Tract 224010","1206","Census Tract 204200","1/3/2020 - 31/3/2020, Every day, Daily Average",612,389,962
"1380","Census Tract 224010","1207","Census Tract 204300","1/3/2020 - 31/3/2020, Every day, Daily Average",597,363,979
"1380","Census Tract 224010","1208","Census Tract 204410","1/3/2020 - 31/3/2020, Every day, Daily Average",347,227,528
"1380","Census Tract 224010","1209","Census Tract 204420","1/3/2020 - 31/3/2020, Every day, Daily Average",505,312,816
"1380","Census Tract 224010","1210","Census Tract 204600","1/3/2020 - 31/3/2020, Every day, Daily Average",342,208,560
"1380","Census Tract 224010","1211","Census Tract 204700","1/3/2020 - 31/3/2020, Every day, Daily Average",317,193,519
"1380","Census Tract 224010","1212","Census Tract 204810","1/3/2020 - 31/3/2020, Every day, Daily Average",380,234,615
"1380","Census Tract 224010","1213","Census Tract 204820","1/3/2020 - 31/3/2020, Every day, Daily Average",344,222,531
"1380","Census Tract 224010","1214","Census Tract 204910","1/3/2020 - 31/3/2020, Every day, Daily Average",542,327,897
"1380","Census Tract 224010","1215","Census Tract 204920","1/3/2020 - 31/3/2020, Every day, Daily Average",382,252,578
"1380","Census Tract 224010","1216","Census Tract 205110","1/3/2020 - 31/3/2020, Every day, Daily Average",607,368,998
"1380","Census Tract 224010","1217","Census Tract 205120","1/3/2020 - 31/3/2020, Every day, Daily Average",542,343,854
"1380","Census Tract 224010","1218","Census Tract 206010","1/3/2020 - 31/3/2020, Every day, Daily Average",447,243,820
"1380","Census Tract 224010","1219","Census Tract 206020","1/3/2020 - 31/3/2020, Every day, Daily Average",551,315,961
"1380","Census Tract 224010","1220","Census Tract 206031","1/3/2020 - 31/3/2020, Every day, Daily Average",286,153,532
"1380","Census Tract 224010","1221","Census Tract 206032","1/3/2020 - 31/3/2020, Every day, Daily Average",519,296,907
"1380","Census Tract 224010","1222","Census Tract 206050","1/3/2020 - 31/3/2020, Every day, Daily Average",286,171,476
"1380","Census Tract 224010","1223","Census Tract 206200","1/3/2020 - 31/3/2020, Every day, Daily Average",539,367,790
"1380","Census Tract 224010","1224","Census Tract 206300","1/3/2020 - 31/3/2020, Every day, Daily Average",460,300,704
"1380","Census Tract 224010","1225","Census Tract 207101","1/3/2020 - 31/3/2020, Every day, Daily Average",439,215,893
"1380","Census Tract 224010","1226","Census Tract 207102","1/3/2020 - 31/3/2020, Every day, Daily Average",550,309,977
"1380","Census Tract 224010","1227","Census Tract 207103","1/3/2020 - 31/3/2020, Every day, Daily Average",463,233,919
"1380","Census Tract 224010","1228","Census Tract 207301","1/3/2020 - 31/3/2020, Every day, Daily Average",311,192,501
"1380","Census Tract 224010","1229","Census Tract 207302","1/3/2020 - 31/3/2020, Every day, Daily Average",400,259,615
"1380","Census Tract 224010","1230","Census Tract 207400","1/3/2020 - 31/3/2020, Every day, Daily Average",336,175,644
"1380","Census Tract 224010","1231","Census Tract 207501","1/3/2020 - 31/3/2020, Every day, Daily Average",256,130,503
"1380","Census Tract 224010","1232","Census Tract 207502","1/3/2020 - 31/3/2020, Every day, Daily Average",255,127,508
"1380","Census Tract 224010","1233","Census Tract 207710","1/3/2020 - 31/3/2020, Every day, Daily Average",150,68,329
"1380","Census Tract 224010","1234","Census Tract 207900","1/3/2020 - 31/3/2020, Every day, Daily Average",142,69,288
"1380","Census Tract 224010","1235","Census Tract 208000","1/3/2020 - 31/3/2020, Every day, Daily Average",306,158,590
"1380","Census Tract 224010","1236","Census Tract 208301","1/3/2020 - 31/3/2020, Every day, Daily Average",357,226,562
"1380","Census Tract 224010","1237","Census Tract 208302","1/3/2020 - 31/3/2020, Every day, Daily Average",409,237,705
"1380","Census Tract 224010","1238","Census Tract 208401","1/3/2020 - 31/3/2020, Every day, Daily Average",434,274,686
"1380","Census Tract 224010","1239","Census Tract 208402","1/3/2020 - 31/3/2020, Every day, Daily Average",665,403,1095
"1380","Census Tract 224010","1240","Census Tract 208501","1/3/2020 - 31/3/2020, Every day, Daily Average",641,405,1013
"1380","Census Tract 224010","1241","Census Tract 208502","1/3/2020 - 31/3/2020, Every day, Daily Average",511,334,780
"1380","Census Tract 224010","1242","Census Tract 208610","1/3/2020 - 31/3/2020, Every day, Daily Average",667,444,1000
"1380","Census Tract 224010","1243","Census Tract 208620","1/3/2020 - 31/3/2020, Every day, Daily Average",616,406,934
"1380","Census Tract 224010","1244","Census Tract 208710","1/3/2020 - 31/3/2020, Every day, Daily Average",653,450,946
"1380","Census Tract 224010","1245","Census Tract 208720","1/3/2020 - 31/3/2020, Every day, Daily Average",610,410,906
"1380","Census Tract 224010","1246","Census Tract 208801","1/3/2020 - 31/3/2020, Every day, Daily Average",549,357,843
"1380","Census Tract 224010","1247","Census Tract 208802","1/3/2020 - 31/3/2020, Every day, Daily Average",580,381,882
"1380","Census Tract 224010","1248","Census Tract 208902","1/3/2020 - 31/3/2020, Every day, Daily Average",529,352,794
"1380","Census Tract 224010","1249","Census Tract 208903","1/3/2020 - 31/3/2020, Every day, Daily Average",524,334,821
"1380","Census Tract 224010","1250","Census Tract 208904","1/3/2020 - 31/3/2020, Every day, Daily Average",462,285,746
"1380","Census Tract 224010","1251","Census Tract 209102","1/3/2020 - 31/3/2020, Every day, Daily Average",475,306,737
"1380","Census Tract 224010","1252","Census Tract 209103","1/3/2020 - 31/3/2020, Every day, Daily Average",368,216,625
"1380","Census Tract 224010","1253","Census Tract 209104","1/3/2020 - 31/3/2020, Every day, Daily Average",400,242,660
"1380","Census Tract 224010","1254","Census Tract 209200","1/3/2020 - 31/3/2020, Every day, Daily Average",240,114,501
"1380","Census Tract 224010","1255","Census Tract 209300","1/3/2020 - 31/3/2020, Every day, Daily Average",221,91,531
"1380","Census Tract 224010","1256","Census Tract 209401","1/3/2020 - 31/3/2020, Every day, Daily Average",518,342,783
"1380","Census Tract 224010","1257","Census Tract 209402","1/3/2020 - 31/3/2020, Every day, Daily Average",487,313,756
"1380","Census Tract 224010","1258","Census Tract 209403","1/3/2020 - 31/3/2020, Every day, Daily Average",460,291,724
"1380","Census Tract 224010","1259","Census Tract 209510","1/3/2020 - 31/3/2020, Every day, Daily Average",399,249,638
"1380","Census Tract 224010","1260","Census Tract 209520","1/3/2020 - 31/3/2020, Every day, Daily Average",359,214,601
"1380","Census Tract 224010","1261","Census Tract 209810","1/3/2020 - 31/3/2020, Every day, Daily Average",253,153,415
"1380","Census Tract 224010","1262","Census Tract 209820","1/3/2020 - 31/3/2020, Every day, Daily Average",184,107,313
"1380","Census Tract 224010","1263","Census Tract 210010","1/3/2020 - 31/3/2020, Every day, Daily Average",114,41,312
"1380","Census Tract 224010","1264","Census Tract 211000","1/3/2020 - 31/3/2020, Every day, Daily Average",995,702,1409
"1380","Census Tract 224010","1265","Census Tract 211120","1/3/2020 - 31/3/2020, Every day, Daily Average",692,487,982
"1380","Census Tract 224010","1266","Census Tract 211121","1/3/2020 - 31/3/2020, Every day, Daily Average",674,439,1034
"1380","Census Tract 224010","1267","Census Tract 211122","1/3/2020 - 31/3/2020, Every day, Daily Average",774,519,1152
"1380","Census Tract 224010","1268","Census Tract 211201","1/3/2020 - 31/3/2020, Every day, Daily Average",897,599,1343
"1380","Census Tract 224010","1269","Census Tract 211202","1/3/2020 - 31/3/2020, Every day, Daily Average",817,526,1268
"1380","Census Tract 224010","1270","Census Tract 211310","1/3/2020 - 31/3/2020, Every day, Daily Average",927,647,1326
"1380","Census Tract 224010","1271","Census Tract 211320","1/3/2020 - 31/3/2020, Every day, Daily Average",851,585,1237
"1380","Census Tract 224010","1272","Census Tract 211410","1/3/2020 - 31/3/2020, Every day, Daily Average",1025,717,1464
"1380","Census Tract 224010","1273","Census Tract 211420","1/3/2020 - 31/3/2020, Every day, Daily Average",970,678,1387
"1380","Census Tract 224010","1274","Census Tract 211500","1/3/2020 - 31/3/2020, Every day, Daily Average",1008,721,1407
"1380","Census Tract 224010","1275","Census Tract 211701","1/3/2020 - 31/3/2020, Every day, Daily Average",914,641,1301
"1380","Census Tract 224010","1276","Census Tract 211703","1/3/2020 - 31/3/2020, Every day, Daily Average",848,595,1207
"1380","Census Tract 224010","1277","Census Tract 211704","1/3/2020 - 31/3/2020, Every day, Daily Average",801,557,1150
"1380","Census Tract 224010","1278","Census Tract 211802","1/3/2020 - 31/3/2020, Every day, Daily Average",747,519,1074
"1380","Census Tract 224010","1279","Census Tract 211803","1/3/2020 - 31/3/2020, Every day, Daily Average",871,602,1258
"1380","Census Tract 224010","1280","Census Tract 211804","1/3/2020 - 31/3/2020, Every day, Daily Average",865,595,1257
"1380","Census Tract 224010","1281","Census Tract 211910","1/3/2020 - 31/3/2020, Every day, Daily Average",831,580,1189
"1380","Census Tract 224010","1282","Census Tract 211921","1/3/2020 - 31/3/2020, Every day, Daily Average",785,553,1113
"1380","Census Tract 224010","1283","Census Tract 211922","1/3/2020 - 31/3/2020, Every day, Daily Average",879,619,1246
"1380","Census Tract 224010","1284","Census Tract 212101","1/3/2020 - 31/3/2020, Every day, Daily Average",749,519,1080
"1380","Census Tract 224010","1285","Census Tract 212102","1/3/2020 - 31/3/2020, Every day, Daily Average",761,533,1085
"1380","Census Tract 224010","1286","Census Tract 212202","1/3/2020 - 31/3/2020, Every day, Daily Average",490,317,756
"1380","Census Tract 224010","1287","Census Tract 212203","1/3/2020 - 31/3/2020, Every day, Daily Average",627,420,934
"1380","Census Tract 224010","1288","Census Tract 212204","1/3/2020 - 31/3/2020, Every day, Daily Average",605,409,892
"1380","Census Tract 224010","1289","Census Tract 212303","1/3/2020 - 31/3/2020, Every day, Daily Average",659,444,977
"1380","Census Tract 224010","1290","Census Tract 212304","1/3/2020 - 31/3/2020, Every day, Daily Average",674,465,976
"1380","Census Tract 224010","1291","Census Tract 212305","1/3/2020 - 31/3/2020, Every day, Daily Average",633,430,931
"1380","Census Tract 224010","1292","Census Tract 212306","1/3/2020 - 31/3/2020, Every day, Daily Average",566,373,856
"1380","Census Tract 224010","1293","Census Tract 212410","1/3/2020 - 31/3/2020, Every day, Daily Average",639,436,935
"1380","Census Tract 224010","1294","Census Tract 212420","1/3/2020 - 31/3/2020, Every day, Daily Average",532,370,764
