"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1803","Census Tract 553602","1/1/2019 - 1/3/2019, Every day, Daily Average",1954,1297,2943
"1229","Census Tract 207302","1804","Census Tract 553701","1/1/2019 - 1/3/2019, Every day, Daily Average",1681,1105,2555
"1229","Census Tract 207302","1805","Census Tract 553702","1/1/2019 - 1/3/2019, Every day, Daily Average",1679,1103,2553
"1229","Census Tract 207302","1814","Census Tract 460800","1/1/2019 - 1/3/2019, Every day, Daily Average",1341,965,1863
"1229","Census Tract 207302","1815","Census Tract 460900","1/1/2019 - 1/3/2019, Every day, Daily Average",1692,1250,2289
"1229","Census Tract 207302","1820","Census Tract 461600","1/1/2019 - 1/3/2019, Every day, Daily Average",1590,1184,2133
"1229","Census Tract 207302","1821","Census Tract 461700","1/1/2019 - 1/3/2019, Every day, Daily Average",1387,1011,1901
"1229","Census Tract 207302","1822","Census Tract 461901","1/1/2019 - 1/3/2019, Every day, Daily Average",1618,1170,2237
"1229","Census Tract 207302","1823","Census Tract 461902","1/1/2019 - 1/3/2019, Every day, Daily Average",1448,1082,1937
"1229","Census Tract 207302","1824","Census Tract 462001","1/1/2019 - 1/3/2019, Every day, Daily Average",1661,1284,2147
"1229","Census Tract 207302","1825","Census Tract 462002","1/1/2019 - 1/3/2019, Every day, Daily Average",1770,1317,2377
"1229","Census Tract 207302","1826","Census Tract 462100","1/1/2019 - 1/3/2019, Every day, Daily Average",1690,1307,2183
"1229","Census Tract 207302","1827","Census Tract 462201","1/1/2019 - 1/3/2019, Every day, Daily Average",1695,1231,2332
"1229","Census Tract 207302","1828","Census Tract 462202","1/1/2019 - 1/3/2019, Every day, Daily Average",1445,1103,1891
"1229","Census Tract 207302","1829","Census Tract 462301","1/1/2019 - 1/3/2019, Every day, Daily Average",1666,1224,2265
"1229","Census Tract 207302","1830","Census Tract 462302","1/1/2019 - 1/3/2019, Every day, Daily Average",1474,1125,1930
"1229","Census Tract 207302","1831","Census Tract 462400","1/1/2019 - 1/3/2019, Every day, Daily Average",1710,1303,2243
"1229","Census Tract 207302","1832","Census Tract 462500","1/1/2019 - 1/3/2019, Every day, Daily Average",1524,1223,1897
"1229","Census Tract 207302","1833","Census Tract 462600","1/1/2019 - 1/3/2019, Every day, Daily Average",1535,1250,1884
"1229","Census Tract 207302","1834","Census Tract 462700","1/1/2019 - 1/3/2019, Every day, Daily Average",1533,1174,2000
"1229","Census Tract 207302","1835","Census Tract 462800","1/1/2019 - 1/3/2019, Every day, Daily Average",1582,1220,2051
"1229","Census Tract 207302","1836","Census Tract 462900","1/1/2019 - 1/3/2019, Every day, Daily Average",1611,1254,2068
"1229","Census Tract 207302","1837","Census Tract 463000","1/1/2019 - 1/3/2019, Every day, Daily Average",1888,1476,2414
"1229","Census Tract 207302","1838","Census Tract 463102","1/1/2019 - 1/3/2019, Every day, Daily Average",1694,1329,2158
"1229","Census Tract 207302","1839","Census Tract 463200","1/1/2019 - 1/3/2019, Every day, Daily Average",1691,1295,2207
"1229","Census Tract 207302","1840","Census Tract 463400","1/1/2019 - 1/3/2019, Every day, Daily Average",1680,1284,2197
"1229","Census Tract 207302","1841","Census Tract 463500","1/1/2019 - 1/3/2019, Every day, Daily Average",1535,1174,2005
"1229","Census Tract 207302","1842","Census Tract 463601","1/1/2019 - 1/3/2019, Every day, Daily Average",1440,1093,1896
"1229","Census Tract 207302","1843","Census Tract 463602","1/1/2019 - 1/3/2019, Every day, Daily Average",1353,1016,1800
"1229","Census Tract 207302","1844","Census Tract 463700","1/1/2019 - 1/3/2019, Every day, Daily Average",1415,1058,1891
"1229","Census Tract 207302","1845","Census Tract 463800","1/1/2019 - 1/3/2019, Every day, Daily Average",1289,939,1767
"1229","Census Tract 207302","1846","Census Tract 463900","1/1/2019 - 1/3/2019, Every day, Daily Average",1285,966,1708
"1229","Census Tract 207302","1847","Census Tract 464000","1/1/2019 - 1/3/2019, Every day, Daily Average",1218,911,1628
"1229","Census Tract 207302","1849","Census Tract 500300","1/1/2019 - 1/3/2019, Every day, Daily Average",1800,1211,2674
"1229","Census Tract 207302","1850","Census Tract 500402","1/1/2019 - 1/3/2019, Every day, Daily Average",1899,1387,2598
"1229","Census Tract 207302","1851","Census Tract 500403","1/1/2019 - 1/3/2019, Every day, Daily Average",1867,1344,2592
"1229","Census Tract 207302","1852","Census Tract 500404","1/1/2019 - 1/3/2019, Every day, Daily Average",1592,1164,2176
"1229","Census Tract 207302","1853","Census Tract 500500","1/1/2019 - 1/3/2019, Every day, Daily Average",1604,1149,2237
"1229","Census Tract 207302","1854","Census Tract 500600","1/1/2019 - 1/3/2019, Every day, Daily Average",1852,1351,2537
"1229","Census Tract 207302","1855","Census Tract 500700","1/1/2019 - 1/3/2019, Every day, Daily Average",1768,1274,2452
"1229","Census Tract 207302","1856","Census Tract 500800","1/1/2019 - 1/3/2019, Every day, Daily Average",1866,1349,2581
"1229","Census Tract 207302","1862","Census Tract 502401","1/1/2019 - 1/3/2019, Every day, Daily Average",1677,1252,2245
"1229","Census Tract 207302","1864","Census Tract 502500","1/1/2019 - 1/3/2019, Every day, Daily Average",1683,1141,2481
"1229","Census Tract 207302","1865","Census Tract 502601","1/1/2019 - 1/3/2019, Every day, Daily Average",1920,1227,3003
"1229","Census Tract 207302","1866","Census Tract 502602","1/1/2019 - 1/3/2019, Every day, Daily Average",1871,1235,2834
"1229","Census Tract 207302","1878","Census Tract 620501","1/1/2019 - 1/3/2019, Every day, Daily Average",1816,1359,2426
"1229","Census Tract 207302","1879","Census Tract 620521","1/1/2019 - 1/3/2019, Every day, Daily Average",1890,1398,2553
"1229","Census Tract 207302","1880","Census Tract 620522","1/1/2019 - 1/3/2019, Every day, Daily Average",1774,1424,2208
"1229","Census Tract 207302","1881","Census Tract 620601","1/1/2019 - 1/3/2019, Every day, Daily Average",2055,1475,2861
"1229","Census Tract 207302","1882","Census Tract 620602","1/1/2019 - 1/3/2019, Every day, Daily Average",2190,1623,2953
"1229","Census Tract 207302","1883","Census Tract 620701","1/1/2019 - 1/3/2019, Every day, Daily Average",1867,1484,2348
"1229","Census Tract 207302","1885","Census Tract 621201","1/1/2019 - 1/3/2019, Every day, Daily Average",2462,1785,3394
"1229","Census Tract 207302","1886","Census Tract 621204","1/1/2019 - 1/3/2019, Every day, Daily Average",2412,1790,3249
"1229","Census Tract 207302","1899","Census Tract 432201","1/1/2019 - 1/3/2019, Every day, Daily Average",1761,1131,2740
"1229","Census Tract 207302","1900","Census Tract 432202","1/1/2019 - 1/3/2019, Every day, Daily Average",1475,1031,2108
"1229","Census Tract 207302","1901","Census Tract 432901","1/1/2019 - 1/3/2019, Every day, Daily Average",1391,940,2056
"1229","Census Tract 207302","1902","Census Tract 432902","1/1/2019 - 1/3/2019, Every day, Daily Average",1561,1091,2233
"1229","Census Tract 207302","1903","Census Tract 433601","1/1/2019 - 1/3/2019, Every day, Daily Average",1142,786,1658
"1229","Census Tract 207302","1905","Census Tract 481300","1/1/2019 - 1/3/2019, Every day, Daily Average",1454,954,2214
"1229","Census Tract 207302","1906","Census Tract 482303","1/1/2019 - 1/3/2019, Every day, Daily Average",1084,735,1597
"1229","Census Tract 207302","1907","Census Tract 482304","1/1/2019 - 1/3/2019, Every day, Daily Average",1424,941,2154
"1229","Census Tract 207302","1908","Census Tract 482401","1/1/2019 - 1/3/2019, Every day, Daily Average",1100,753,1606
"1229","Census Tract 207302","1909","Census Tract 482402","1/1/2019 - 1/3/2019, Every day, Daily Average",1329,908,1943
"1229","Census Tract 207302","1910","Census Tract 482502","1/1/2019 - 1/3/2019, Every day, Daily Average",1561,1082,2251
"1229","Census Tract 207302","1911","Census Tract 482503","1/1/2019 - 1/3/2019, Every day, Daily Average",1608,1079,2394
"1229","Census Tract 207302","1913","Census Tract 482522","1/1/2019 - 1/3/2019, Every day, Daily Average",1283,884,1862
"1229","Census Tract 207302","1914","Census Tract 530003","1/1/2019 - 1/3/2019, Every day, Daily Average",1321,905,1927
"1229","Census Tract 207302","1916","Census Tract 401303","1/1/2019 - 1/3/2019, Every day, Daily Average",2568,1786,3692
"1229","Census Tract 207302","1926","Census Tract 480102","1/1/2019 - 1/3/2019, Every day, Daily Average",1702,1199,2415
"1229","Census Tract 207302","1927","Census Tract 480201","1/1/2019 - 1/3/2019, Every day, Daily Average",1785,1324,2405
"1229","Census Tract 207302","1928","Census Tract 480202","1/1/2019 - 1/3/2019, Every day, Daily Average",1680,1228,2296
"1229","Census Tract 207302","1929","Census Tract 481101","1/1/2019 - 1/3/2019, Every day, Daily Average",1709,1215,2402
"1229","Census Tract 207302","1930","Census Tract 481102","1/1/2019 - 1/3/2019, Every day, Daily Average",1582,1118,2238
"1229","Census Tract 207302","1931","Census Tract 481103","1/1/2019 - 1/3/2019, Every day, Daily Average",1526,1043,2230
"1229","Census Tract 207302","1932","Census Tract 481202","1/1/2019 - 1/3/2019, Every day, Daily Average",1630,1126,2359
"1229","Census Tract 207302","1933","Census Tract 481401","1/1/2019 - 1/3/2019, Every day, Daily Average",1415,958,2089
"1229","Census Tract 207302","1934","Census Tract 481402","1/1/2019 - 1/3/2019, Every day, Daily Average",1365,936,1990
"1229","Census Tract 207302","1936","Census Tract 482301","1/1/2019 - 1/3/2019, Every day, Daily Average",1068,721,1581
"1229","Census Tract 207302","1937","Census Tract 464100","1/1/2019 - 1/3/2019, Every day, Daily Average",1620,1226,2139
"1229","Census Tract 207302","1938","Census Tract 464200","1/1/2019 - 1/3/2019, Every day, Daily Average",1761,1339,2314
"1229","Census Tract 207302","1941","Census Tract 502302","1/1/2019 - 1/3/2019, Every day, Daily Average",1870,1379,2534
"1229","Census Tract 207302","1942","Census Tract 502700","1/1/2019 - 1/3/2019, Every day, Daily Average",1781,1190,2663
"1229","Census Tract 207302","1943","Census Tract 502801","1/1/2019 - 1/3/2019, Every day, Daily Average",1525,1041,2233
"1229","Census Tract 207302","1944","Census Tract 502802","1/1/2019 - 1/3/2019, Every day, Daily Average",1733,1210,2480
"1229","Census Tract 207302","1946","Census Tract 502902","1/1/2019 - 1/3/2019, Every day, Daily Average",1668,1243,2237
"1229","Census Tract 207302","1948","Census Tract 504102","1/1/2019 - 1/3/2019, Every day, Daily Average",1865,1276,2723
"1229","Census Tract 207302","1950","Census Tract 550400","1/1/2019 - 1/3/2019, Every day, Daily Average",1493,997,2235
"1229","Census Tract 207302","1954","Census Tract 701302","1/1/2019 - 1/3/2019, Every day, Daily Average",1782,1296,2449
"1229","Census Tract 207302","1955","Census Tract 701304","1/1/2019 - 1/3/2019, Every day, Daily Average",1875,1262,2785
"1229","Census Tract 207302","1956","Census Tract 701402","1/1/2019 - 1/3/2019, Every day, Daily Average",1773,1275,2464
"1229","Census Tract 207302","1957","Census Tract 701501","1/1/2019 - 1/3/2019, Every day, Daily Average",1712,1262,2321
"1229","Census Tract 207302","1958","Census Tract 701502","1/1/2019 - 1/3/2019, Every day, Daily Average",1708,1231,2369
"1229","Census Tract 207302","1959","Census Tract 701601","1/1/2019 - 1/3/2019, Every day, Daily Average",1954,1405,2716
"1229","Census Tract 207302","1960","Census Tract 701602","1/1/2019 - 1/3/2019, Every day, Daily Average",1766,1208,2580
"1229","Census Tract 207302","1961","Census Tract 701701","1/1/2019 - 1/3/2019, Every day, Daily Average",1677,1160,2423
"1229","Census Tract 207302","1962","Census Tract 701702","1/1/2019 - 1/3/2019, Every day, Daily Average",1678,1199,2348
"1229","Census Tract 207302","1963","Census Tract 701801","1/1/2019 - 1/3/2019, Every day, Daily Average",1490,1039,2135
"1229","Census Tract 207302","1964","Census Tract 701802","1/1/2019 - 1/3/2019, Every day, Daily Average",1547,1105,2165
"1229","Census Tract 207302","1965","Census Tract 701902","1/1/2019 - 1/3/2019, Every day, Daily Average",1702,1215,2383
"1229","Census Tract 207302","1966","Census Tract 702002","1/1/2019 - 1/3/2019, Every day, Daily Average",1754,1264,2433
"1229","Census Tract 207302","1967","Census Tract 702102","1/1/2019 - 1/3/2019, Every day, Daily Average",1855,1280,2687
"1229","Census Tract 207302","1968","Census Tract 702201","1/1/2019 - 1/3/2019, Every day, Daily Average",1887,1414,2517
"1229","Census Tract 207302","1969","Census Tract 702202","1/1/2019 - 1/3/2019, Every day, Daily Average",1958,1436,2667
"1229","Census Tract 207302","1970","Census Tract 702300","1/1/2019 - 1/3/2019, Every day, Daily Average",1468,1018,2114
"1229","Census Tract 207302","1973","Census Tract 573401","1/1/2019 - 1/3/2019, Every day, Daily Average",2293,1604,3277
"1229","Census Tract 207302","1974","Census Tract 573402","1/1/2019 - 1/3/2019, Every day, Daily Average",2510,1797,3504
"1229","Census Tract 207302","1977","Census Tract 433101","1/1/2019 - 1/3/2019, Every day, Daily Average",1396,937,2078
"1229","Census Tract 207302","1978","Census Tract 433102","1/1/2019 - 1/3/2019, Every day, Daily Average",1441,975,2129
"1229","Census Tract 207302","1981","Census Tract 433501","1/1/2019 - 1/3/2019, Every day, Daily Average",1446,1004,2082
"1229","Census Tract 207302","1984","Census Tract 433700","1/1/2019 - 1/3/2019, Every day, Daily Average",1705,1255,2315
"1229","Census Tract 207302","1986","Census Tract 433802","1/1/2019 - 1/3/2019, Every day, Daily Average",1496,1028,2175
"1229","Census Tract 207302","1989","Census Tract 434004","1/1/2019 - 1/3/2019, Every day, Daily Average",1524,1049,2213
"1229","Census Tract 207302","1990","Census Tract 535501","1/1/2019 - 1/3/2019, Every day, Daily Average",1547,1129,2118
"1229","Census Tract 207302","1991","Census Tract 535502","1/1/2019 - 1/3/2019, Every day, Daily Average",1675,1193,2350
"1229","Census Tract 207302","1992","Census Tract 535503","1/1/2019 - 1/3/2019, Every day, Daily Average",1798,1298,2489
"1229","Census Tract 207302","1993","Census Tract 535603","1/1/2019 - 1/3/2019, Every day, Daily Average",1590,1162,2174
"1229","Census Tract 207302","1994","Census Tract 535604","1/1/2019 - 1/3/2019, Every day, Daily Average",1561,1146,2125
"1229","Census Tract 207302","1995","Census Tract 535605","1/1/2019 - 1/3/2019, Every day, Daily Average",1808,1304,2505
"1229","Census Tract 207302","1997","Census Tract 535607","1/1/2019 - 1/3/2019, Every day, Daily Average",1867,1279,2724
"1229","Census Tract 207302","1998","Census Tract 535701","1/1/2019 - 1/3/2019, Every day, Daily Average",1879,1350,2615
"1229","Census Tract 207302","1999","Census Tract 535702","1/1/2019 - 1/3/2019, Every day, Daily Average",1892,1347,2655
"1229","Census Tract 207302","2005","Census Tract 536000","1/1/2019 - 1/3/2019, Every day, Daily Average",1782,1249,2541
"1229","Census Tract 207302","2006","Census Tract 536102","1/1/2019 - 1/3/2019, Every day, Daily Average",1457,931,2279
"1229","Census Tract 207302","2007","Census Tract 536103","1/1/2019 - 1/3/2019, Every day, Daily Average",1772,1189,2639
"1229","Census Tract 207302","2008","Census Tract 536104","1/1/2019 - 1/3/2019, Every day, Daily Average",1516,979,2346
"1229","Census Tract 207302","2009","Census Tract 536200","1/1/2019 - 1/3/2019, Every day, Daily Average",1934,1270,2945
"1229","Census Tract 207302","2011","Census Tract 480500","1/1/2019 - 1/3/2019, Every day, Daily Average",1434,1053,1952
"1229","Census Tract 207302","2012","Census Tract 480600","1/1/2019 - 1/3/2019, Every day, Daily Average",1071,786,1458
"1229","Census Tract 207302","2013","Census Tract 480702","1/1/2019 - 1/3/2019, Every day, Daily Average",1159,841,1596
"1229","Census Tract 207302","2014","Census Tract 480703","1/1/2019 - 1/3/2019, Every day, Daily Average",1281,911,1800
"1229","Census Tract 207302","2015","Census Tract 480704","1/1/2019 - 1/3/2019, Every day, Daily Average",1350,1000,1822
"1229","Census Tract 207302","2020","Census Tract 432000","1/1/2019 - 1/3/2019, Every day, Daily Average",1696,1230,2338
"1229","Census Tract 207302","2021","Census Tract 432101","1/1/2019 - 1/3/2019, Every day, Daily Average",1566,1130,2170
"1229","Census Tract 207302","2022","Census Tract 432102","1/1/2019 - 1/3/2019, Every day, Daily Average",1609,1153,2243
"1229","Census Tract 207302","2024","Census Tract 480101","1/1/2019 - 1/3/2019, Every day, Daily Average",1697,1212,2374
"1229","Census Tract 207302","2026","Census Tract 481201","1/1/2019 - 1/3/2019, Every day, Daily Average",1720,1151,2569
"1229","Census Tract 207302","2027","Census Tract 481202","1/1/2019 - 1/3/2019, Every day, Daily Average",1705,1114,2608
"1229","Census Tract 207302","2030","Census Tract 650003","1/1/2019 - 1/3/2019, Every day, Daily Average",1839,1344,2516
"1229","Census Tract 207302","2032","Census Tract 650101","1/1/2019 - 1/3/2019, Every day, Daily Average",1752,1251,2452
"1229","Census Tract 207302","2033","Census Tract 650102","1/1/2019 - 1/3/2019, Every day, Daily Average",1842,1294,2621
"1229","Census Tract 207302","2034","Census Tract 650200","1/1/2019 - 1/3/2019, Every day, Daily Average",1944,1382,2733
"1229","Census Tract 207302","2035","Census Tract 650300","1/1/2019 - 1/3/2019, Every day, Daily Average",2136,1531,2979
"1229","Census Tract 207302","2036","Census Tract 650401","1/1/2019 - 1/3/2019, Every day, Daily Average",2208,1633,2983
"1229","Census Tract 207302","2037","Census Tract 650501","1/1/2019 - 1/3/2019, Every day, Daily Average",2261,1691,3021
"1229","Census Tract 207302","2046","Census Tract 650901","1/1/2019 - 1/3/2019, Every day, Daily Average",1949,1429,2656
"1229","Census Tract 207302","2059","Census Tract 980005","1/1/2019 - 1/3/2019, Every day, Daily Average",2094,1505,2912
"1229","Census Tract 207302","2061","Census Tract 532304","1/1/2019 - 1/3/2019, Every day, Daily Average",1136,727,1774
"1229","Census Tract 207302","2062","Census Tract 532400","1/1/2019 - 1/3/2019, Every day, Daily Average",991,660,1486
"1229","Census Tract 207302","2073","Census Tract 403500","1/1/2019 - 1/3/2019, Every day, Daily Average",2077,1462,2949
