"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1761","Census Tract 482002","2/3/2019 - 31/5/2019, Every day, Daily Average",1174,858,1606
"1229","Census Tract 207302","1762","Census Tract 482101","2/3/2019 - 31/5/2019, Every day, Daily Average",1189,839,1683
"1229","Census Tract 207302","1763","Census Tract 482102","2/3/2019 - 31/5/2019, Every day, Daily Average",1372,1011,1861
"1229","Census Tract 207302","1764","Census Tract 482201","2/3/2019 - 31/5/2019, Every day, Daily Average",1311,940,1827
"1229","Census Tract 207302","1765","Census Tract 482202","2/3/2019 - 31/5/2019, Every day, Daily Average",1418,1008,1993
"1229","Census Tract 207302","1766","Census Tract 482600","2/3/2019 - 31/5/2019, Every day, Daily Average",1443,1067,1950
"1229","Census Tract 207302","1767","Census Tract 482701","2/3/2019 - 31/5/2019, Every day, Daily Average",953,654,1388
"1229","Census Tract 207302","1768","Census Tract 482702","2/3/2019 - 31/5/2019, Every day, Daily Average",1347,951,1907
"1229","Census Tract 207302","1769","Census Tract 482800","2/3/2019 - 31/5/2019, Every day, Daily Average",1159,793,1693
"1229","Census Tract 207302","1770","Census Tract 530400","2/3/2019 - 31/5/2019, Every day, Daily Average",923,637,1336
"1229","Census Tract 207302","1773","Census Tract 550100","2/3/2019 - 31/5/2019, Every day, Daily Average",1720,1167,2532
"1229","Census Tract 207302","1775","Census Tract 550202","2/3/2019 - 31/5/2019, Every day, Daily Average",1682,1134,2492
"1229","Census Tract 207302","1776","Census Tract 550300","2/3/2019 - 31/5/2019, Every day, Daily Average",1654,1107,2470
"1229","Census Tract 207302","1777","Census Tract 551900","2/3/2019 - 31/5/2019, Every day, Daily Average",1815,1213,2714
"1229","Census Tract 207302","1781","Census Tract 552200","2/3/2019 - 31/5/2019, Every day, Daily Average",1787,1218,2621
"1229","Census Tract 207302","1783","Census Tract 552302","2/3/2019 - 31/5/2019, Every day, Daily Average",1767,1307,2387
"1229","Census Tract 207302","1784","Census Tract 552400","2/3/2019 - 31/5/2019, Every day, Daily Average",1931,1390,2682
"1229","Census Tract 207302","1787","Census Tract 552700","2/3/2019 - 31/5/2019, Every day, Daily Average",2056,1478,2859
"1229","Census Tract 207302","1790","Census Tract 553000","2/3/2019 - 31/5/2019, Every day, Daily Average",1918,1289,2852
"1229","Census Tract 207302","1797","Census Tract 542104","2/3/2019 - 31/5/2019, Every day, Daily Average",1648,1107,2453
"1229","Census Tract 207302","1798","Census Tract 542106","2/3/2019 - 31/5/2019, Every day, Daily Average",1662,1119,2466
"1229","Census Tract 207302","1800","Census Tract 553503","2/3/2019 - 31/5/2019, Every day, Daily Average",1944,1287,2935
"1229","Census Tract 207302","1801","Census Tract 553504","2/3/2019 - 31/5/2019, Every day, Daily Average",1924,1378,2685
"1229","Census Tract 207302","1802","Census Tract 553601","2/3/2019 - 31/5/2019, Every day, Daily Average",1687,1134,2507
"1229","Census Tract 207302","1803","Census Tract 553602","2/3/2019 - 31/5/2019, Every day, Daily Average",1741,1168,2593
"1229","Census Tract 207302","1804","Census Tract 553701","2/3/2019 - 31/5/2019, Every day, Daily Average",1611,1078,2407
"1229","Census Tract 207302","1805","Census Tract 553702","2/3/2019 - 31/5/2019, Every day, Daily Average",1644,1101,2453
"1229","Census Tract 207302","1814","Census Tract 460800","2/3/2019 - 31/5/2019, Every day, Daily Average",1329,977,1805
"1229","Census Tract 207302","1815","Census Tract 460900","2/3/2019 - 31/5/2019, Every day, Daily Average",1605,1237,2081
"1229","Census Tract 207302","1819","Census Tract 461502","2/3/2019 - 31/5/2019, Every day, Daily Average",1716,1375,2141
"1229","Census Tract 207302","1820","Census Tract 461600","2/3/2019 - 31/5/2019, Every day, Daily Average",1474,1131,1919
"1229","Census Tract 207302","1821","Census Tract 461700","2/3/2019 - 31/5/2019, Every day, Daily Average",1382,1029,1854
"1229","Census Tract 207302","1822","Census Tract 461901","2/3/2019 - 31/5/2019, Every day, Daily Average",1460,1105,1927
"1229","Census Tract 207302","1823","Census Tract 461902","2/3/2019 - 31/5/2019, Every day, Daily Average",1429,1088,1876
"1229","Census Tract 207302","1824","Census Tract 462001","2/3/2019 - 31/5/2019, Every day, Daily Average",1658,1300,2114
"1229","Census Tract 207302","1825","Census Tract 462002","2/3/2019 - 31/5/2019, Every day, Daily Average",1534,1203,1955
"1229","Census Tract 207302","1826","Census Tract 462100","2/3/2019 - 31/5/2019, Every day, Daily Average",1744,1353,2247
"1229","Census Tract 207302","1827","Census Tract 462201","2/3/2019 - 31/5/2019, Every day, Daily Average",1680,1251,2255
"1229","Census Tract 207302","1828","Census Tract 462202","2/3/2019 - 31/5/2019, Every day, Daily Average",1497,1135,1973
"1229","Census Tract 207302","1829","Census Tract 462301","2/3/2019 - 31/5/2019, Every day, Daily Average",1703,1284,2258
"1229","Census Tract 207302","1830","Census Tract 462302","2/3/2019 - 31/5/2019, Every day, Daily Average",1539,1186,1996
"1229","Census Tract 207302","1831","Census Tract 462400","2/3/2019 - 31/5/2019, Every day, Daily Average",1753,1335,2301
"1229","Census Tract 207302","1832","Census Tract 462500","2/3/2019 - 31/5/2019, Every day, Daily Average",1787,1385,2304
"1229","Census Tract 207302","1833","Census Tract 462600","2/3/2019 - 31/5/2019, Every day, Daily Average",1709,1326,2201
"1229","Census Tract 207302","1834","Census Tract 462700","2/3/2019 - 31/5/2019, Every day, Daily Average",1588,1232,2046
"1229","Census Tract 207302","1835","Census Tract 462800","2/3/2019 - 31/5/2019, Every day, Daily Average",1627,1260,2100
"1229","Census Tract 207302","1836","Census Tract 462900","2/3/2019 - 31/5/2019, Every day, Daily Average",1681,1305,2163
"1229","Census Tract 207302","1837","Census Tract 463000","2/3/2019 - 31/5/2019, Every day, Daily Average",1994,1537,2585
"1229","Census Tract 207302","1838","Census Tract 463102","2/3/2019 - 31/5/2019, Every day, Daily Average",1686,1337,2125
"1229","Census Tract 207302","1839","Census Tract 463200","2/3/2019 - 31/5/2019, Every day, Daily Average",1782,1374,2309
"1229","Census Tract 207302","1840","Census Tract 463400","2/3/2019 - 31/5/2019, Every day, Daily Average",1657,1280,2144
"1229","Census Tract 207302","1841","Census Tract 463500","2/3/2019 - 31/5/2019, Every day, Daily Average",1492,1151,1933
"1229","Census Tract 207302","1842","Census Tract 463601","2/3/2019 - 31/5/2019, Every day, Daily Average",1410,1075,1847
"1229","Census Tract 207302","1843","Census Tract 463602","2/3/2019 - 31/5/2019, Every day, Daily Average",1327,1007,1747
"1229","Census Tract 207302","1844","Census Tract 463700","2/3/2019 - 31/5/2019, Every day, Daily Average",1386,1046,1835
"1229","Census Tract 207302","1845","Census Tract 463800","2/3/2019 - 31/5/2019, Every day, Daily Average",1239,937,1637
"1229","Census Tract 207302","1846","Census Tract 463900","2/3/2019 - 31/5/2019, Every day, Daily Average",1281,907,1808
"1229","Census Tract 207302","1847","Census Tract 464000","2/3/2019 - 31/5/2019, Every day, Daily Average",1190,898,1576
"1229","Census Tract 207302","1849","Census Tract 500300","2/3/2019 - 31/5/2019, Every day, Daily Average",1524,1122,2069
"1229","Census Tract 207302","1850","Census Tract 500402","2/3/2019 - 31/5/2019, Every day, Daily Average",2001,1440,2779
"1229","Census Tract 207302","1851","Census Tract 500403","2/3/2019 - 31/5/2019, Every day, Daily Average",1850,1297,2636
"1229","Census Tract 207302","1852","Census Tract 500404","2/3/2019 - 31/5/2019, Every day, Daily Average",1900,1294,2788
"1229","Census Tract 207302","1853","Census Tract 500500","2/3/2019 - 31/5/2019, Every day, Daily Average",1711,1158,2526
"1229","Census Tract 207302","1854","Census Tract 500600","2/3/2019 - 31/5/2019, Every day, Daily Average",1876,1350,2605
"1229","Census Tract 207302","1855","Census Tract 500700","2/3/2019 - 31/5/2019, Every day, Daily Average",1692,1195,2395
"1229","Census Tract 207302","1856","Census Tract 500800","2/3/2019 - 31/5/2019, Every day, Daily Average",1765,1245,2500
"1229","Census Tract 207302","1857","Census Tract 500900","2/3/2019 - 31/5/2019, Every day, Daily Average",1947,1445,2622
"1229","Census Tract 207302","1862","Census Tract 502401","2/3/2019 - 31/5/2019, Every day, Daily Average",1759,1247,2481
"1229","Census Tract 207302","1863","Census Tract 502402","2/3/2019 - 31/5/2019, Every day, Daily Average",1815,1301,2530
"1229","Census Tract 207302","1864","Census Tract 502500","2/3/2019 - 31/5/2019, Every day, Daily Average",1605,1086,2371
"1229","Census Tract 207302","1865","Census Tract 502601","2/3/2019 - 31/5/2019, Every day, Daily Average",1606,1176,2192
"1229","Census Tract 207302","1866","Census Tract 502602","2/3/2019 - 31/5/2019, Every day, Daily Average",1630,1124,2363
"1229","Census Tract 207302","1878","Census Tract 620501","2/3/2019 - 31/5/2019, Every day, Daily Average",1923,1375,2688
"1229","Census Tract 207302","1879","Census Tract 620521","2/3/2019 - 31/5/2019, Every day, Daily Average",1941,1447,2603
"1229","Census Tract 207302","1880","Census Tract 620522","2/3/2019 - 31/5/2019, Every day, Daily Average",1961,1477,2601
"1229","Census Tract 207302","1881","Census Tract 620601","2/3/2019 - 31/5/2019, Every day, Daily Average",2025,1538,2666
"1229","Census Tract 207302","1882","Census Tract 620602","2/3/2019 - 31/5/2019, Every day, Daily Average",2156,1654,2808
"1229","Census Tract 207302","1883","Census Tract 620701","2/3/2019 - 31/5/2019, Every day, Daily Average",2018,1574,2586
"1229","Census Tract 207302","1884","Census Tract 620702","2/3/2019 - 31/5/2019, Every day, Daily Average",2328,1790,3026
"1229","Census Tract 207302","1885","Census Tract 621201","2/3/2019 - 31/5/2019, Every day, Daily Average",2593,1950,3446
"1229","Census Tract 207302","1886","Census Tract 621204","2/3/2019 - 31/5/2019, Every day, Daily Average",2494,1869,3326
"1229","Census Tract 207302","1888","Census Tract 621324","2/3/2019 - 31/5/2019, Every day, Daily Average",2343,1788,3069
"1229","Census Tract 207302","1899","Census Tract 432201","2/3/2019 - 31/5/2019, Every day, Daily Average",1691,1192,2398
"1229","Census Tract 207302","1900","Census Tract 432202","2/3/2019 - 31/5/2019, Every day, Daily Average",1396,989,1970
"1229","Census Tract 207302","1901","Census Tract 432901","2/3/2019 - 31/5/2019, Every day, Daily Average",1327,908,1937
"1229","Census Tract 207302","1902","Census Tract 432902","2/3/2019 - 31/5/2019, Every day, Daily Average",1587,1043,2413
"1229","Census Tract 207302","1903","Census Tract 433601","2/3/2019 - 31/5/2019, Every day, Daily Average",1140,787,1651
"1229","Census Tract 207302","1905","Census Tract 481300","2/3/2019 - 31/5/2019, Every day, Daily Average",1585,922,2724
"1229","Census Tract 207302","1906","Census Tract 482303","2/3/2019 - 31/5/2019, Every day, Daily Average",1081,735,1587
"1229","Census Tract 207302","1907","Census Tract 482304","2/3/2019 - 31/5/2019, Every day, Daily Average",1310,895,1916
"1229","Census Tract 207302","1908","Census Tract 482401","2/3/2019 - 31/5/2019, Every day, Daily Average",1102,758,1601
"1229","Census Tract 207302","1909","Census Tract 482402","2/3/2019 - 31/5/2019, Every day, Daily Average",1330,902,1960
"1229","Census Tract 207302","1910","Census Tract 482502","2/3/2019 - 31/5/2019, Every day, Daily Average",1403,976,2016
"1229","Census Tract 207302","1911","Census Tract 482503","2/3/2019 - 31/5/2019, Every day, Daily Average",1444,1006,2072
"1229","Census Tract 207302","1912","Census Tract 482521","2/3/2019 - 31/5/2019, Every day, Daily Average",1655,1213,2256
"1229","Census Tract 207302","1913","Census Tract 482522","2/3/2019 - 31/5/2019, Every day, Daily Average",1261,857,1854
"1229","Census Tract 207302","1914","Census Tract 530003","2/3/2019 - 31/5/2019, Every day, Daily Average",1339,910,1969
"1229","Census Tract 207302","1926","Census Tract 480102","2/3/2019 - 31/5/2019, Every day, Daily Average",1473,1049,2067
"1229","Census Tract 207302","1927","Census Tract 480201","2/3/2019 - 31/5/2019, Every day, Daily Average",1664,1227,2256
"1229","Census Tract 207302","1928","Census Tract 480202","2/3/2019 - 31/5/2019, Every day, Daily Average",1551,1112,2162
"1229","Census Tract 207302","1929","Census Tract 481101","2/3/2019 - 31/5/2019, Every day, Daily Average",1651,1212,2248
"1229","Census Tract 207302","1930","Census Tract 481102","2/3/2019 - 31/5/2019, Every day, Daily Average",1500,1063,2115
"1229","Census Tract 207302","1931","Census Tract 481103","2/3/2019 - 31/5/2019, Every day, Daily Average",1409,1001,1981
"1229","Census Tract 207302","1932","Census Tract 481202","2/3/2019 - 31/5/2019, Every day, Daily Average",1510,1060,2149
"1229","Census Tract 207302","1933","Census Tract 481401","2/3/2019 - 31/5/2019, Every day, Daily Average",1368,939,1991
"1229","Census Tract 207302","1934","Census Tract 481402","2/3/2019 - 31/5/2019, Every day, Daily Average",1394,956,2031
"1229","Census Tract 207302","1936","Census Tract 482301","2/3/2019 - 31/5/2019, Every day, Daily Average",1063,719,1569
"1229","Census Tract 207302","1937","Census Tract 464100","2/3/2019 - 31/5/2019, Every day, Daily Average",1648,1265,2146
"1229","Census Tract 207302","1938","Census Tract 464200","2/3/2019 - 31/5/2019, Every day, Daily Average",1765,1347,2312
"1229","Census Tract 207302","1940","Census Tract 502301","2/3/2019 - 31/5/2019, Every day, Daily Average",1838,1258,2683
"1229","Census Tract 207302","1941","Census Tract 502302","2/3/2019 - 31/5/2019, Every day, Daily Average",1795,1307,2465
"1229","Census Tract 207302","1942","Census Tract 502700","2/3/2019 - 31/5/2019, Every day, Daily Average",1747,1222,2497
"1229","Census Tract 207302","1943","Census Tract 502801","2/3/2019 - 31/5/2019, Every day, Daily Average",1593,1102,2302
"1229","Census Tract 207302","1944","Census Tract 502802","2/3/2019 - 31/5/2019, Every day, Daily Average",1830,1298,2578
"1229","Census Tract 207302","1946","Census Tract 502902","2/3/2019 - 31/5/2019, Every day, Daily Average",1820,1362,2431
"1229","Census Tract 207302","1948","Census Tract 504102","2/3/2019 - 31/5/2019, Every day, Daily Average",1948,1335,2840
"1229","Census Tract 207302","1950","Census Tract 550400","2/3/2019 - 31/5/2019, Every day, Daily Average",1560,1047,2324
"1229","Census Tract 207302","1952","Census Tract 701201","2/3/2019 - 31/5/2019, Every day, Daily Average",1910,1428,2553
"1229","Census Tract 207302","1953","Census Tract 701202","2/3/2019 - 31/5/2019, Every day, Daily Average",1856,1414,2434
"1229","Census Tract 207302","1954","Census Tract 701302","2/3/2019 - 31/5/2019, Every day, Daily Average",1861,1380,2509
"1229","Census Tract 207302","1955","Census Tract 701304","2/3/2019 - 31/5/2019, Every day, Daily Average",1884,1381,2569
"1229","Census Tract 207302","1956","Census Tract 701402","2/3/2019 - 31/5/2019, Every day, Daily Average",1830,1353,2475
"1229","Census Tract 207302","1957","Census Tract 701501","2/3/2019 - 31/5/2019, Every day, Daily Average",1744,1282,2372
"1229","Census Tract 207302","1958","Census Tract 701502","2/3/2019 - 31/5/2019, Every day, Daily Average",1779,1266,2499
"1229","Census Tract 207302","1959","Census Tract 701601","2/3/2019 - 31/5/2019, Every day, Daily Average",1929,1406,2645
"1229","Census Tract 207302","1960","Census Tract 701602","2/3/2019 - 31/5/2019, Every day, Daily Average",1718,1251,2358
"1229","Census Tract 207302","1961","Census Tract 701701","2/3/2019 - 31/5/2019, Every day, Daily Average",1640,1196,2248
"1229","Census Tract 207302","1962","Census Tract 701702","2/3/2019 - 31/5/2019, Every day, Daily Average",1799,1260,2566
"1229","Census Tract 207302","1963","Census Tract 701801","2/3/2019 - 31/5/2019, Every day, Daily Average",1523,1074,2158
"1229","Census Tract 207302","1964","Census Tract 701802","2/3/2019 - 31/5/2019, Every day, Daily Average",1604,1130,2274
"1229","Census Tract 207302","1965","Census Tract 701902","2/3/2019 - 31/5/2019, Every day, Daily Average",1749,1256,2435
"1229","Census Tract 207302","1966","Census Tract 702002","2/3/2019 - 31/5/2019, Every day, Daily Average",1777,1275,2476
"1229","Census Tract 207302","1967","Census Tract 702102","2/3/2019 - 31/5/2019, Every day, Daily Average",1876,1365,2578
"1229","Census Tract 207302","1968","Census Tract 702201","2/3/2019 - 31/5/2019, Every day, Daily Average",1986,1353,2914
"1229","Census Tract 207302","1969","Census Tract 702202","2/3/2019 - 31/5/2019, Every day, Daily Average",1879,1376,2565
"1229","Census Tract 207302","1970","Census Tract 702300","2/3/2019 - 31/5/2019, Every day, Daily Average",1496,1038,2154
"1229","Census Tract 207302","1973","Census Tract 573401","2/3/2019 - 31/5/2019, Every day, Daily Average",2177,1539,3077
"1229","Census Tract 207302","1974","Census Tract 573402","2/3/2019 - 31/5/2019, Every day, Daily Average",2292,1609,3263
"1229","Census Tract 207302","1977","Census Tract 433101","2/3/2019 - 31/5/2019, Every day, Daily Average",1362,918,2018
"1229","Census Tract 207302","1978","Census Tract 433102","2/3/2019 - 31/5/2019, Every day, Daily Average",1465,981,2186
"1229","Census Tract 207302","1981","Census Tract 433501","2/3/2019 - 31/5/2019, Every day, Daily Average",1506,1019,2224
"1229","Census Tract 207302","1984","Census Tract 433700","2/3/2019 - 31/5/2019, Every day, Daily Average",1588,1139,2212
"1229","Census Tract 207302","1985","Census Tract 433801","2/3/2019 - 31/5/2019, Every day, Daily Average",1824,1287,2584
"1229","Census Tract 207302","1986","Census Tract 433802","2/3/2019 - 31/5/2019, Every day, Daily Average",1460,1003,2124
"1229","Census Tract 207302","1989","Census Tract 434004","2/3/2019 - 31/5/2019, Every day, Daily Average",1488,1025,2158
"1229","Census Tract 207302","1990","Census Tract 535501","2/3/2019 - 31/5/2019, Every day, Daily Average",1571,1138,2167
"1229","Census Tract 207302","1991","Census Tract 535502","2/3/2019 - 31/5/2019, Every day, Daily Average",1728,1247,2393
"1229","Census Tract 207302","1992","Census Tract 535503","2/3/2019 - 31/5/2019, Every day, Daily Average",1778,1308,2416
"1229","Census Tract 207302","1993","Census Tract 535603","2/3/2019 - 31/5/2019, Every day, Daily Average",1601,1164,2200
"1229","Census Tract 207302","1994","Census Tract 535604","2/3/2019 - 31/5/2019, Every day, Daily Average",1703,1201,2414
"1229","Census Tract 207302","1995","Census Tract 535605","2/3/2019 - 31/5/2019, Every day, Daily Average",1799,1303,2483
"1229","Census Tract 207302","1997","Census Tract 535607","2/3/2019 - 31/5/2019, Every day, Daily Average",1981,1385,2832
"1229","Census Tract 207302","1998","Census Tract 535701","2/3/2019 - 31/5/2019, Every day, Daily Average",1713,1314,2232
"1229","Census Tract 207302","1999","Census Tract 535702","2/3/2019 - 31/5/2019, Every day, Daily Average",1801,1322,2452
"1229","Census Tract 207302","2000","Census Tract 535802","2/3/2019 - 31/5/2019, Every day, Daily Average",1718,1240,2378
"1229","Census Tract 207302","2001","Census Tract 535803","2/3/2019 - 31/5/2019, Every day, Daily Average",1891,1441,2480
"1229","Census Tract 207302","2003","Census Tract 535901","2/3/2019 - 31/5/2019, Every day, Daily Average",1819,1254,2637
"1229","Census Tract 207302","2004","Census Tract 535902","2/3/2019 - 31/5/2019, Every day, Daily Average",1804,1227,2651
"1229","Census Tract 207302","2005","Census Tract 536000","2/3/2019 - 31/5/2019, Every day, Daily Average",1727,1188,2510
"1229","Census Tract 207302","2006","Census Tract 536102","2/3/2019 - 31/5/2019, Every day, Daily Average",1402,909,2160
"1229","Census Tract 207302","2007","Census Tract 536103","2/3/2019 - 31/5/2019, Every day, Daily Average",1646,1072,2525
"1229","Census Tract 207302","2008","Census Tract 536104","2/3/2019 - 31/5/2019, Every day, Daily Average",1446,952,2195
"1229","Census Tract 207302","2009","Census Tract 536200","2/3/2019 - 31/5/2019, Every day, Daily Average",1792,1181,2716
"1229","Census Tract 207302","2011","Census Tract 480500","2/3/2019 - 31/5/2019, Every day, Daily Average",1444,1037,2009
"1229","Census Tract 207302","2012","Census Tract 480600","2/3/2019 - 31/5/2019, Every day, Daily Average",1064,786,1439
"1229","Census Tract 207302","2013","Census Tract 480702","2/3/2019 - 31/5/2019, Every day, Daily Average",1178,836,1657
"1229","Census Tract 207302","2014","Census Tract 480703","2/3/2019 - 31/5/2019, Every day, Daily Average",1285,933,1769
"1229","Census Tract 207302","2015","Census Tract 480704","2/3/2019 - 31/5/2019, Every day, Daily Average",1371,1013,1855
"1229","Census Tract 207302","2020","Census Tract 432000","2/3/2019 - 31/5/2019, Every day, Daily Average",1698,1223,2356
"1229","Census Tract 207302","2021","Census Tract 432101","2/3/2019 - 31/5/2019, Every day, Daily Average",1566,1129,2171
"1229","Census Tract 207302","2022","Census Tract 432102","2/3/2019 - 31/5/2019, Every day, Daily Average",1632,1163,2290
"1229","Census Tract 207302","2023","Census Tract 480012","2/3/2019 - 31/5/2019, Every day, Daily Average",1661,1190,2316
"1229","Census Tract 207302","2024","Census Tract 480101","2/3/2019 - 31/5/2019, Every day, Daily Average",1644,1159,2329
"1229","Census Tract 207302","2026","Census Tract 481201","2/3/2019 - 31/5/2019, Every day, Daily Average",1544,1082,2201
"1229","Census Tract 207302","2027","Census Tract 481202","2/3/2019 - 31/5/2019, Every day, Daily Average",1559,1063,2285
"1229","Census Tract 207302","2029","Census Tract 650001","2/3/2019 - 31/5/2019, Every day, Daily Average",1744,1244,2443
"1229","Census Tract 207302","2030","Census Tract 650003","2/3/2019 - 31/5/2019, Every day, Daily Average",2036,1426,2905
"1229","Census Tract 207302","2032","Census Tract 650101","2/3/2019 - 31/5/2019, Every day, Daily Average",1781,1270,2496
"1229","Census Tract 207302","2033","Census Tract 650102","2/3/2019 - 31/5/2019, Every day, Daily Average",1895,1349,2660
"1229","Census Tract 207302","2034","Census Tract 650200","2/3/2019 - 31/5/2019, Every day, Daily Average",2015,1418,2862
"1229","Census Tract 207302","2035","Census Tract 650300","2/3/2019 - 31/5/2019, Every day, Daily Average",2233,1610,3096
"1229","Census Tract 207302","2036","Census Tract 650401","2/3/2019 - 31/5/2019, Every day, Daily Average",2321,1751,3076
"1229","Census Tract 207302","2037","Census Tract 650501","2/3/2019 - 31/5/2019, Every day, Daily Average",2260,1723,2963
"1229","Census Tract 207302","2039","Census Tract 650602","2/3/2019 - 31/5/2019, Every day, Daily Average",2383,1857,3057
"1229","Census Tract 207302","2042","Census Tract 650605","2/3/2019 - 31/5/2019, Every day, Daily Average",2554,1900,3432
"1229","Census Tract 207302","2043","Census Tract 650701","2/3/2019 - 31/5/2019, Every day, Daily Average",2384,1859,3057
"1229","Census Tract 207302","2046","Census Tract 650901","2/3/2019 - 31/5/2019, Every day, Daily Average",1964,1444,2671
"1229","Census Tract 207302","2047","Census Tract 650902","2/3/2019 - 31/5/2019, Every day, Daily Average",1988,1488,2654
"1229","Census Tract 207302","2050","Census Tract 651101","2/3/2019 - 31/5/2019, Every day, Daily Average",2133,1651,2754
"1229","Census Tract 207302","2059","Census Tract 980005","2/3/2019 - 31/5/2019, Every day, Daily Average",2139,1520,3009
"1229","Census Tract 207302","2061","Census Tract 532304","2/3/2019 - 31/5/2019, Every day, Daily Average",1109,714,1720
"1229","Census Tract 207302","2062","Census Tract 532400","2/3/2019 - 31/5/2019, Every day, Daily Average",974,653,1452
"1229","Census Tract 207302","2073","Census Tract 403500","2/3/2019 - 31/5/2019, Every day, Daily Average",2128,1472,3074
"1229","Census Tract 207302","2074","Census Tract 403600","2/3/2019 - 31/5/2019, Every day, Daily Average",2119,1475,3043
"1229","Census Tract 207302","2076","Census Tract 405302","2/3/2019 - 31/5/2019, Every day, Daily Average",1742,1200,2528
"1229","Census Tract 207302","2078","Census Tract 405500","2/3/2019 - 31/5/2019, Every day, Daily Average",1847,1272,2680
"1229","Census Tract 207302","2079","Census Tract 405600","2/3/2019 - 31/5/2019, Every day, Daily Average",1926,1325,2799
"1229","Census Tract 207302","2080","Census Tract 406200","2/3/2019 - 31/5/2019, Every day, Daily Average",1990,1378,2873
"1229","Census Tract 207302","2081","Census Tract 406300","2/3/2019 - 31/5/2019, Every day, Daily Average",2042,1423,2928
"1229","Census Tract 207302","2083","Census Tract 406411","2/3/2019 - 31/5/2019, Every day, Daily Average",1957,1358,2819
"1229","Census Tract 207302","2085","Census Tract 406500","2/3/2019 - 31/5/2019, Every day, Daily Average",1886,1334,2666
"1229","Census Tract 207302","2086","Census Tract 406601","2/3/2019 - 31/5/2019, Every day, Daily Average",2130,1617,2805
"1229","Census Tract 207302","2089","Census Tract 406702","2/3/2019 - 31/5/2019, Every day, Daily Average",1757,1248,2472
"1229","Census Tract 207302","2090","Census Tract 406800","2/3/2019 - 31/5/2019, Every day, Daily Average",1654,1174,2328
"1229","Census Tract 207302","2106","Census Tract 700101","2/3/2019 - 31/5/2019, Every day, Daily Average",1552,1083,2222
"1229","Census Tract 207302","2107","Census Tract 700102","2/3/2019 - 31/5/2019, Every day, Daily Average",1626,1129,2340
"1229","Census Tract 207302","2108","Census Tract 700200","2/3/2019 - 31/5/2019, Every day, Daily Average",1729,1244,2402
"1229","Census Tract 207302","2109","Census Tract 700300","2/3/2019 - 31/5/2019, Every day, Daily Average",1828,1326,2519
"1229","Census Tract 207302","2110","Census Tract 700400","2/3/2019 - 31/5/2019, Every day, Daily Average",1908,1421,2561
"1229","Census Tract 207302","2111","Census Tract 700501","2/3/2019 - 31/5/2019, Every day, Daily Average",1966,1478,2614
"1229","Census Tract 207302","2112","Census Tract 700502","2/3/2019 - 31/5/2019, Every day, Daily Average",1968,1437,2693
"1229","Census Tract 207302","2118","Census Tract 501001","2/3/2019 - 31/5/2019, Every day, Daily Average",1862,1335,2596
"1229","Census Tract 207302","2119","Census Tract 501002","2/3/2019 - 31/5/2019, Every day, Daily Average",1797,1300,2483
"1229","Census Tract 207302","2120","Census Tract 501200","2/3/2019 - 31/5/2019, Every day, Daily Average",1948,1370,2768
"1229","Census Tract 207302","2121","Census Tract 501300","2/3/2019 - 31/5/2019, Every day, Daily Average",2003,1332,3011
"1229","Census Tract 207302","2122","Census Tract 501400","2/3/2019 - 31/5/2019, Every day, Daily Average",2174,1532,3083
"1229","Census Tract 207302","2125","Census Tract 501504","2/3/2019 - 31/5/2019, Every day, Daily Average",2266,1595,3218
"1229","Census Tract 207302","2129","Census Tract 501803","2/3/2019 - 31/5/2019, Every day, Daily Average",1940,1399,2688
"1229","Census Tract 207302","2133","Census Tract 502004","2/3/2019 - 31/5/2019, Every day, Daily Average",1927,1439,2579
"1229","Census Tract 207302","2135","Census Tract 502100","2/3/2019 - 31/5/2019, Every day, Daily Average",1831,1353,2477
"1229","Census Tract 207302","2146","Census Tract 104204","2/3/2019 - 31/5/2019, Every day, Daily Average",2745,2030,3711
"1229","Census Tract 207302","2149","Census Tract 236000","2/3/2019 - 31/5/2019, Every day, Daily Average",1546,1094,2183
"1229","Census Tract 207302","2153","Census Tract 275602","2/3/2019 - 31/5/2019, Every day, Daily Average",1947,1364,2778
"1229","Census Tract 207302","2161","Census Tract 300200","2/3/2019 - 31/5/2019, Every day, Daily Average",1623,1232,2136
"1229","Census Tract 207302","2162","Census Tract 300501","2/3/2019 - 31/5/2019, Every day, Daily Average",1654,1192,2293
"1229","Census Tract 207302","2163","Census Tract 300502","2/3/2019 - 31/5/2019, Every day, Daily Average",1566,1129,2171
"1229","Census Tract 207302","2164","Census Tract 320000","2/3/2019 - 31/5/2019, Every day, Daily Average",1411,995,1999
"1229","Census Tract 207302","2169","Census Tract 401303","2/3/2019 - 31/5/2019, Every day, Daily Average",2351,1629,3392
"1229","Census Tract 207302","2172","Census Tract 402404","2/3/2019 - 31/5/2019, Every day, Daily Average",2318,1637,3280
"1229","Census Tract 207302","2173","Census Tract 403303","2/3/2019 - 31/5/2019, Every day, Daily Average",2244,1607,3132
"1229","Census Tract 207302","2178","Census Tract 403500","2/3/2019 - 31/5/2019, Every day, Daily Average",2228,1564,3172
"1229","Census Tract 207302","2179","Census Tract 403600","2/3/2019 - 31/5/2019, Every day, Daily Average",2264,1557,3290
